--- 2D FFT Log Data (Range-Doppler Map) ---
RADAR_ANT_COUNT: 2
DOPPLER_POINTS: 64
RANGE_BINS_LOG: 20
-------------------------------------------

=== Antenna 0 Results ===
--- Ant 0 / Range Bin 0 Doppler FFT Results ---
  Doppler Bin 52: R=-48.62, I=-15.78, Magnitude=51.12
  Doppler Bin 53: R=102.69, I=-4.69, Magnitude=102.79
  Doppler Bin 54: R=-307.34, I=44.24, Magnitude=310.50
  Doppler Bin 55: R=-43.14, I=52.99, Magnitude=68.33
  Doppler Bin 56: R=-77.86, I=0.63, Magnitude=77.86
  Doppler Bin 57: R=250.16, I=123.59, Magnitude=279.02
  Doppler Bin 58: R=32.91, I=-133.31, Magnitude=137.31
  Doppler Bin 59: R=-203.65, I=40.66, Magnitude=207.67
  Doppler Bin 60: R=112.84, I=154.77, Magnitude=191.54
  Doppler Bin 61: R=-167.91, I=-90.44, Magnitude=190.72
  Doppler Bin 62: R=36.63, I=72.39, Magnitude=81.13
  Doppler Bin 63: R=-151.44, I=-10.54, Magnitude=151.80

--- Ant 1 / Range Bin 5 Doppler FFT Results ---
  Doppler Bin 0: R=-34.43, I=46.18, Magnitude=57.60
  Doppler Bin 1: R=33.63, I=-57.49, Magnitude=66.61
  Doppler Bin 2: R=183.62, I=-36.51, Magnitude=187.21
  Doppler Bin 3: R=196.79, I=151.89, Magnitude=248.59
  Doppler Bin 4: R=217.92, I=197.05, Magnitude=293.80
  Doppler Bin 5: R=289.17, I=-186.65, Magnitude=344.18
  Doppler Bin 6: R=36.42, I=-14.76, Magnitude=39.30
  Doppler Bin 7: R=80.46, I=164.37, Magnitude=183.00
  Doppler Bin 8: R=-100.62, I=77.04, Magnitude=126.72
  Doppler Bin 9: R=-165.71, I=-146.16, Magnitude=220.96
  Doppler Bin 10: R=80.45, I=-74.99, Magnitude=109.98
  Doppler Bin 11: R=403.16, I=-53.03, Magnitude=406.63
  Doppler Bin 12: R=27.97, I=37.34, Magnitude=46.65
  Doppler Bin 13: R=-160.26, I=85.00, Magnitude=181.41
  Doppler Bin 14: R=67.88, I=96.32, Magnitude=117.84
  Doppler Bin 15: R=-71.68, I=23.22, Magnitude=75.35
  Doppler Bin 16: R=-31.42, I=226.00, Magnitude=228.17
  Doppler Bin 17: R=-93.79, I=-19.64, Magnitude=95.83
  Doppler Bin 18: R=99.18, I=-264.37, Magnitude=282.36
  Doppler Bin 19: R=40.14, I=-170.46, Magnitude=175.13
  Doppler Bin 20: R=-287.89, I=-120.19, Magnitude=311.97
  Doppler Bin 21: R=2.07, I=194.84, Magnitude=194.85
  Doppler Bin 22: R=-148.29, I=168.32, Magnitude=224.33
  Doppler Bin 23: R=85.43, I=-84.64, Magnitude=120.26
  Doppler Bin 24: R=7.92, I=-59.91, Magnitude=60.43
  Doppler Bin 25: R=-157.22, I=113.96, Magnitude=194.18
  Doppler Bin 26: R=-76.67, I=140.98, Magnitude=160.48
  Doppler Bin 27: R=-94.50, I=285.77, Magnitude=300.99
  Doppler Bin 28: R=-7.93, I=94.14, Magnitude=94.48
  Doppler Bin 29: R=-162.27, I=-276.23, Magnitude=320.36
  Doppler Bin 30: R=300.31, I=35.04, Magnitude=302.35
  Doppler Bin 31: R=238.80, I=113.12, Magnitude=264.24
  Doppler Bin 32: R=-37.64, I=-2042.75, Magnitude=2043.10
  Doppler Bin 33: R=-96.32, I=-270.34, Magnitude=286.99
  Doppler Bin 34: R=-224.78, I=-115.15, Magnitude=252.56
  Doppler Bin 35: R=-18.38, I=-2.50, Magnitude=18.55
  Doppler Bin 36: R=205.31, I=204.92, Magnitude=290.08
  Doppler Bin 37: R=206.33, I=-143.61, Magnitude=251.39
  Doppler Bin 38: R=105.06, I=6.27, Magnitude=105.25
  Doppler Bin 39: R=-122.34, I=33.90, Magnitude=126.95
  Doppler Bin 40: R=-196.60, I=-97.93, Magnitude=219.64
  Doppler Bin 41: R=96.65, I=-46.00, Magnitude=107.04
  Doppler Bin 42: R=-113.77, I=-104.91, Magnitude=154.75
  Doppler Bin 43: R=385.98, I=213.51, Magnitude=441.10
  Doppler Bin 44: R=101.43, I=162.98, Magnitude=191.97
  Doppler Bin 45: R=81.15, I=214.16, Magnitude=229.02
  Doppler Bin 46: R=-5.27, I=-25.03, Magnitude=25.57
  Doppler Bin 47: R=-122.11, I=-147.48, Magnitude=191.47
  Doppler Bin 48: R=-8.20, I=201.64, Magnitude=201.81
  Doppler Bin 49: R=174.88, I=295.20, Magnitude=343.11
  Doppler Bin 50: R=77.92, I=-143.87, Magnitude=163.61
  Doppler Bin 51: R=-131.99, I=53.64, Magnitude=142.47
  Doppler Bin 52: R=-28.67, I=152.10, Magnitude=154.78
  Doppler Bin 53: R=29.99, I=-141.60, Magnitude=144.74
  Doppler Bin 54: R=81.34, I=-256.35, Magnitude=268.95
  Doppler Bin 55: R=19.06, I=131.11, Magnitude=132.49
  Doppler Bin 56: R=132.05, I=162.72, Magnitude=209.56
  Doppler Bin 57: R=-236.76, I=-245.39, Magnitude=340.99
  Doppler Bin 58: R=42.56, I=-25.74, Magnitude=49.74
  Doppler Bin 59: R=90.03, I=30.86, Magnitude=95.17
  Doppler Bin 60: R=43.95, I=-110.24, Magnitude=118.68
  Doppler Bin 61: R=210.57, I=-129.15, Magnitude=247.02
  Doppler Bin 62: R=-70.84, I=111.26, Magnitude=131.90
  Doppler Bin 63: R=-32.79, I=125.25, Magnitude=129.47

--- Ant 1 / Range Bin 6 Doppler FFT Results ---
  Doppler Bin 0: R=-90.49, I=8.06, Magnitude=90.84
  Doppler Bin 1: R=-175.77, I=89.19, Magnitude=197.11
  Doppler Bin 2: R=-108.37, I=2.62, Magnitude=108.40
  Doppler Bin 3: R=-108.43, I=-102.61, Magnitude=149.28
  Doppler Bin 4: R=-167.50, I=-177.33, Magnitude=243.93
  Doppler Bin 5: R=-244.48, I=85.29, Magnitude=258.92
  Doppler Bin 6: R=91.14, I=174.35, Magnitude=196.74
  Doppler Bin 7: R=-53.09, I=-103.14, Magnitude=116.00
  Doppler Bin 8: R=405.95, I=-11.89, Magnitude=406.12
  Doppler Bin 9: R=223.51, I=330.92, Magnitude=399.33
  Doppler Bin 10: R=-35.76, I=73.87, Magnitude=82.08
  Doppler Bin 11: R=-157.43, I=193.60, Magnitude=249.53
  Doppler Bin 12: R=-38.95, I=211.77, Magnitude=215.32
  Doppler Bin 13: R=152.72, I=-50.69, Magnitude=160.91
  Doppler Bin 14: R=-159.93, I=-2.27, Magnitude=159.95
  Doppler Bin 15: R=49.92, I=68.68, Magnitude=84.91
  Doppler Bin 16: R=47.22, I=-74.43, Magnitude=88.14
  Doppler Bin 17: R=151.67, I=-90.46, Magnitude=176.60
  Doppler Bin 18: R=84.04, I=63.82, Magnitude=105.53
  Doppler Bin 19: R=-80.61, I=121.27, Magnitude=145.61
  Doppler Bin 20: R=182.99, I=-1.68, Magnitude=182.99
  Doppler Bin 21: R=116.36, I=-152.62, Magnitude=191.92
  Doppler Bin 22: R=215.65, I=-272.19, Magnitude=347.27
  Doppler Bin 23: R=165.54, I=88.40, Magnitude=187.66
  Doppler Bin 24: R=9.96, I=69.82, Magnitude=70.53
  Doppler Bin 25: R=-61.27, I=-63.95, Magnitude=88.57
  Doppler Bin 26: R=-29.74, I=-82.20, Magnitude=87.41
  Doppler Bin 27: R=1.77, I=-293.68, Magnitude=293.69
  Doppler Bin 28: R=-100.28, I=-48.57, Magnitude=111.42
  Doppler Bin 29: R=-95.45, I=236.52, Magnitude=255.05
  Doppler Bin 30: R=-269.76, I=42.79, Magnitude=273.13
  Doppler Bin 31: R=-265.28, I=-77.80, Magnitude=276.45
  Doppler Bin 32: R=1979.76, I=-1700.51, Magnitude=2609.82
  Doppler Bin 33: R=-22.56, I=140.50, Magnitude=142.30
  Doppler Bin 34: R=259.79, I=-56.50, Magnitude=265.86
  Doppler Bin 35: R=85.29, I=-222.73, Magnitude=238.50
  Doppler Bin 36: R=-250.21, I=-93.22, Magnitude=267.01
  Doppler Bin 37: R=-126.66, I=138.06, Magnitude=187.36
  Doppler Bin 38: R=-146.93, I=-181.19, Magnitude=233.28
  Doppler Bin 39: R=107.70, I=-99.67, Magnitude=146.74
  Doppler Bin 40: R=206.82, I=-62.10, Magnitude=215.94
  Doppler Bin 41: R=5.09, I=-128.41, Magnitude=128.51
  Doppler Bin 42: R=119.83, I=57.93, Magnitude=133.10
  Doppler Bin 43: R=-159.82, I=-7.41, Magnitude=160.00
  Doppler Bin 44: R=-145.01, I=2.52, Magnitude=145.03
  Doppler Bin 45: R=-112.58, I=-255.25, Magnitude=278.97
  Doppler Bin 46: R=-42.90, I=12.20, Magnitude=44.60
  Doppler Bin 47: R=267.63, I=130.69, Magnitude=297.83
  Doppler Bin 48: R=114.07, I=-293.65, Magnitude=315.02
  Doppler Bin 49: R=-123.12, I=-117.06, Magnitude=169.89
  Doppler Bin 50: R=-56.50, I=121.50, Magnitude=134.00
  Doppler Bin 51: R=57.65, I=-154.89, Magnitude=165.27
  Doppler Bin 52: R=14.06, I=-198.26, Magnitude=198.75
  Doppler Bin 53: R=-101.30, I=158.08, Magnitude=187.75
  Doppler Bin 54: R=71.84, I=242.65, Magnitude=253.06
  Doppler Bin 55: R=-67.81, I=-121.53, Magnitude=139.17
  Doppler Bin 56: R=-154.69, I=-146.37, Magnitude=212.96
  Doppler Bin 57: R=131.73, I=148.61, Magnitude=198.59
  Doppler Bin 58: R=-173.75, I=-43.89, Magnitude=179.20
  Doppler Bin 59: R=71.08, I=-202.86, Magnitude=214.95
  Doppler Bin 60: R=-208.48, I=-65.28, Magnitude=218.46
  Doppler Bin 61: R=-158.68, I=127.26, Magnitude=203.41
  Doppler Bin 62: R=8.71, I=-253.91, Magnitude=254.06
  Doppler Bin 63: R=83.80, I=-40.20, Magnitude=92.95

--- Ant 1 / Range Bin 7 Doppler FFT Results ---
  Doppler Bin 0: R=53.43, I=-53.26, Magnitude=75.44
  Doppler Bin 1: R=210.72, I=-22.37, Magnitude=211.91
  Doppler Bin 2: R=44.83, I=153.76, Magnitude=160.16
  Doppler Bin 3: R=10.64, I=90.17, Magnitude=90.80
  Doppler Bin 4: R=165.53, I=117.22, Magnitude=202.83
  Doppler Bin 5: R=-52.04, I=31.36, Magnitude=60.75
  Doppler Bin 6: R=-237.61, I=-110.41, Magnitude=262.01
  Doppler Bin 7: R=-58.88, I=44.80, Magnitude=73.99
  Doppler Bin 8: R=-341.83, I=93.43, Magnitude=354.37
  Doppler Bin 9: R=-17.36, I=-291.86, Magnitude=292.38
  Doppler Bin 10: R=82.67, I=38.00, Magnitude=90.99
  Doppler Bin 11: R=-24.93, I=-217.22, Magnitude=218.64
  Doppler Bin 12: R=-41.78, I=-50.64, Magnitude=65.65
  Doppler Bin 13: R=43.85, I=137.19, Magnitude=144.03
  Doppler Bin 14: R=-22.43, I=-278.33, Magnitude=279.24
  Doppler Bin 15: R=-90.15, I=-123.69, Magnitude=153.06
  Doppler Bin 16: R=63.69, I=13.64, Magnitude=65.13
  Doppler Bin 17: R=-34.39, I=-10.71, Magnitude=36.02
  Doppler Bin 18: R=-209.50, I=-157.80, Magnitude=262.28
  Doppler Bin 19: R=82.23, I=-124.74, Magnitude=149.40
  Doppler Bin 20: R=111.23, I=33.79, Magnitude=116.25
  Doppler Bin 21: R=1.19, I=-42.71, Magnitude=42.72
  Doppler Bin 22: R=-161.08, I=47.97, Magnitude=168.07
  Doppler Bin 23: R=-250.20, I=-54.39, Magnitude=256.05
  Doppler Bin 24: R=-63.56, I=97.79, Magnitude=116.63
  Doppler Bin 25: R=107.17, I=65.52, Magnitude=125.61
  Doppler Bin 26: R=85.58, I=134.16, Magnitude=159.13
  Doppler Bin 27: R=8.92, I=63.64, Magnitude=64.27
  Doppler Bin 28: R=39.73, I=-48.31, Magnitude=62.55
  Doppler Bin 29: R=116.20, I=-253.98, Magnitude=279.29
  Doppler Bin 30: R=-65.40, I=28.14, Magnitude=71.20
  Doppler Bin 31: R=129.45, I=-61.38, Magnitude=143.26
  Doppler Bin 32: R=-368.55, I=3002.84, Magnitude=3025.37
  Doppler Bin 33: R=173.77, I=-72.85, Magnitude=188.42
  Doppler Bin 34: R=-131.49, I=-32.14, Magnitude=135.36
  Doppler Bin 35: R=33.06, I=58.33, Magnitude=67.05
  Doppler Bin 36: R=232.22, I=-81.39, Magnitude=246.07
  Doppler Bin 37: R=-39.98, I=-136.16, Magnitude=141.91
  Doppler Bin 38: R=-90.91, I=206.91, Magnitude=226.00
  Doppler Bin 39: R=-61.09, I=100.32, Magnitude=117.46
  Doppler Bin 40: R=-73.91, I=120.48, Magnitude=141.34
  Doppler Bin 41: R=-76.89, I=27.08, Magnitude=81.52
  Doppler Bin 42: R=-35.13, I=-163.17, Magnitude=166.91
  Doppler Bin 43: R=-11.69, I=-251.00, Magnitude=251.27
  Doppler Bin 44: R=86.79, I=-63.48, Magnitude=107.53
  Doppler Bin 45: R=18.53, I=110.58, Magnitude=112.12
  Doppler Bin 46: R=106.01, I=2.24, Magnitude=106.04
  Doppler Bin 47: R=-176.98, I=-95.19, Magnitude=200.96
  Doppler Bin 48: R=-74.02, I=209.80, Magnitude=222.48
  Doppler Bin 49: R=33.26, I=25.74, Magnitude=42.06
  Doppler Bin 50: R=25.26, I=-123.98, Magnitude=126.53
  Doppler Bin 51: R=72.25, I=95.14, Magnitude=119.47
  Doppler Bin 52: R=-10.13, I=170.91, Magnitude=171.21
  Doppler Bin 53: R=49.07, I=95.66, Magnitude=107.51
  Doppler Bin 54: R=-6.49, I=-151.55, Magnitude=151.69
  Doppler Bin 55: R=-23.64, I=9.37, Magnitude=25.43
  Doppler Bin 56: R=-29.70, I=88.01, Magnitude=92.88
  Doppler Bin 57: R=-41.67, I=127.17, Magnitude=133.82
  Doppler Bin 58: R=44.12, I=99.69, Magnitude=109.02
  Doppler Bin 59: R=-156.01, I=253.24, Magnitude=297.44
  Doppler Bin 60: R=116.08, I=182.37, Magnitude=216.18
  Doppler Bin 61: R=231.22, I=31.74, Magnitude=233.39
  Doppler Bin 62: R=11.27, I=89.27, Magnitude=89.98
  Doppler Bin 63: R=-0.32, I=115.21, Magnitude=115.21

--- Ant 1 / Range Bin 8 Doppler FFT Results ---
  Doppler Bin 0: R=4.44, I=36.08, Magnitude=36.35
  Doppler Bin 1: R=61.85, I=-100.89, Magnitude=118.34
  Doppler Bin 2: R=-65.00, I=-250.16, Magnitude=258.47
  Doppler Bin 3: R=181.92, I=-271.87, Magnitude=327.12
  Doppler Bin 4: R=-324.44, I=48.97, Magnitude=328.11
  Doppler Bin 5: R=111.18, I=101.56, Magnitude=150.58
  Doppler Bin 6: R=93.51, I=47.36, Magnitude=104.82
  Doppler Bin 7: R=159.63, I=-64.46, Magnitude=172.15
  Doppler Bin 8: R=-116.93, I=-204.35, Magnitude=235.44
  Doppler Bin 9: R=-58.21, I=96.52, Magnitude=112.72
  Doppler Bin 10: R=-125.56, I=-80.63, Magnitude=149.22
  Doppler Bin 11: R=66.65, I=231.77, Magnitude=241.17
  Doppler Bin 12: R=110.35, I=-1.54, Magnitude=110.36
  Doppler Bin 13: R=-139.26, I=-114.17, Magnitude=180.08
  Doppler Bin 14: R=-30.85, I=272.72, Magnitude=274.46
  Doppler Bin 15: R=187.62, I=-56.38, Magnitude=195.90
  Doppler Bin 16: R=8.59, I=2.61, Magnitude=8.98
  Doppler Bin 17: R=-34.82, I=-24.32, Magnitude=42.47
  Doppler Bin 18: R=85.91, I=152.36, Magnitude=174.91
  Doppler Bin 19: R=-266.70, I=114.73, Magnitude=290.33
  Doppler Bin 20: R=-156.46, I=43.72, Magnitude=162.45
  Doppler Bin 21: R=-125.79, I=233.60, Magnitude=265.31
  Doppler Bin 22: R=-153.13, I=246.81, Magnitude=290.46
  Doppler Bin 23: R=165.74, I=-127.66, Magnitude=209.20
  Doppler Bin 24: R=117.91, I=41.20, Magnitude=124.90
  Doppler Bin 25: R=-114.24, I=-186.46, Magnitude=218.67
  Doppler Bin 26: R=-66.39, I=-146.78, Magnitude=161.10
  Doppler Bin 27: R=113.32, I=128.31, Magnitude=171.18
  Doppler Bin 28: R=171.61, I=176.44, Magnitude=246.14
  Doppler Bin 29: R=107.13, I=347.34, Magnitude=363.49
  Doppler Bin 30: R=153.41, I=-171.61, Magnitude=230.19
  Doppler Bin 31: R=-26.71, I=141.72, Magnitude=144.21
  Doppler Bin 32: R=-310.46, I=-2700.86, Magnitude=2718.64
  Doppler Bin 33: R=-29.80, I=-66.93, Magnitude=73.27
  Doppler Bin 34: R=45.35, I=36.41, Magnitude=58.16
  Doppler Bin 35: R=61.29, I=216.31, Magnitude=224.83
  Doppler Bin 36: R=7.24, I=150.83, Magnitude=151.00
  Doppler Bin 37: R=19.53, I=58.81, Magnitude=61.97
  Doppler Bin 38: R=189.75, I=-82.36, Magnitude=206.85
  Doppler Bin 39: R=-32.38, I=-48.80, Magnitude=58.57
  Doppler Bin 40: R=-42.70, I=-82.15, Magnitude=92.58
  Doppler Bin 41: R=102.96, I=100.12, Magnitude=143.62
  Doppler Bin 42: R=-42.69, I=49.80, Magnitude=65.59
  Doppler Bin 43: R=25.87, I=147.23, Magnitude=149.49
  Doppler Bin 44: R=-72.12, I=-25.16, Magnitude=76.38
  Doppler Bin 45: R=157.25, I=42.07, Magnitude=162.78
  Doppler Bin 46: R=-41.85, I=-88.03, Magnitude=97.47
  Doppler Bin 47: R=-66.15, I=79.68, Magnitude=103.56
  Doppler Bin 48: R=50.47, I=-186.44, Magnitude=193.15
  Doppler Bin 49: R=2.25, I=-138.01, Magnitude=138.02
  Doppler Bin 50: R=142.18, I=-20.69, Magnitude=143.68
  Doppler Bin 51: R=-103.02, I=-4.35, Magnitude=103.11
  Doppler Bin 52: R=72.91, I=-54.46, Magnitude=91.01
  Doppler Bin 53: R=3.95, I=-127.33, Magnitude=127.39
  Doppler Bin 54: R=30.62, I=76.30, Magnitude=82.22
  Doppler Bin 55: R=50.80, I=140.21, Magnitude=149.13
  Doppler Bin 56: R=195.97, I=-120.82, Magnitude=230.23
  Doppler Bin 57: R=-33.70, I=-273.57, Magnitude=275.64
  Doppler Bin 58: R=125.74, I=-33.10, Magnitude=130.03
  Doppler Bin 59: R=61.88, I=-76.02, Magnitude=98.02
  Doppler Bin 60: R=-29.08, I=-172.82, Magnitude=175.25
  Doppler Bin 61: R=-146.20, I=-61.59, Magnitude=158.64
  Doppler Bin 62: R=-47.64, I=0.26, Magnitude=47.64
  Doppler Bin 63: R=-56.69, I=-112.41, Magnitude=125.89

--- Ant 1 / Range Bin 9 Doppler FFT Results ---
  Doppler Bin 0: R=6.66, I=30.56, Magnitude=31.28
  Doppler Bin 1: R=-93.92, I=159.08, Magnitude=184.74
  Doppler Bin 2: R=143.94, I=105.93, Magnitude=178.72
  Doppler Bin 3: R=-117.68, I=295.30, Magnitude=317.88
  Doppler Bin 4: R=118.76, I=-224.36, Magnitude=253.85
  Doppler Bin 5: R=130.14, I=-119.53, Magnitude=176.70
  Doppler Bin 6: R=120.41, I=107.97, Magnitude=161.73
  Doppler Bin 7: R=-173.92, I=38.56, Magnitude=178.15
  Doppler Bin 8: R=197.98, I=-4.19, Magnitude=198.02
  Doppler Bin 9: R=-116.31, I=-101.99, Magnitude=154.70
  Doppler Bin 10: R=251.34, I=-14.79, Magnitude=251.78
  Doppler Bin 11: R=66.15, I=-64.49, Magnitude=92.38
  Doppler Bin 12: R=-14.79, I=-88.07, Magnitude=89.31
  Doppler Bin 13: R=24.66, I=-60.22, Magnitude=65.07
  Doppler Bin 14: R=137.31, I=-108.85, Magnitude=175.22
  Doppler Bin 15: R=-119.53, I=132.43, Magnitude=178.40
  Doppler Bin 16: R=-90.88, I=24.69, Magnitude=94.18
  Doppler Bin 17: R=262.88, I=119.51, Magnitude=288.77
  Doppler Bin 18: R=205.40, I=23.30, Magnitude=206.71
  Doppler Bin 19: R=155.78, I=77.11, Magnitude=173.82
  Doppler Bin 20: R=-82.08, I=35.93, Magnitude=89.60
  Doppler Bin 21: R=82.78, I=-232.14, Magnitude=246.46
  Doppler Bin 22: R=16.06, I=-216.75, Magnitude=217.34
  Doppler Bin 23: R=-118.01, I=238.64, Magnitude=266.22
  Doppler Bin 24: R=-15.24, I=-349.87, Magnitude=350.20
  Doppler Bin 25: R=216.02, I=439.39, Magnitude=489.62
  Doppler Bin 26: R=-157.68, I=144.76, Magnitude=214.05
  Doppler Bin 27: R=50.92, I=54.98, Magnitude=74.94
  Doppler Bin 28: R=-38.73, I=-278.81, Magnitude=281.48
  Doppler Bin 29: R=-214.65, I=-133.70, Magnitude=252.88
  Doppler Bin 30: R=-152.40, I=239.99, Magnitude=284.29
  Doppler Bin 31: R=-74.66, I=-71.33, Magnitude=103.25
  Doppler Bin 32: R=-30.38, I=4053.19, Magnitude=4053.30
  Doppler Bin 33: R=-27.99, I=24.56, Magnitude=37.24
  Doppler Bin 34: R=19.61, I=22.93, Magnitude=30.17
  Doppler Bin 35: R=-168.78, I=-316.25, Magnitude=358.46
  Doppler Bin 36: R=29.89, I=-83.99, Magnitude=89.16
  Doppler Bin 37: R=-1.38, I=-20.75, Magnitude=20.79
  Doppler Bin 38: R=51.73, I=139.33, Magnitude=148.63
  Doppler Bin 39: R=-215.53, I=-38.19, Magnitude=218.89
  Doppler Bin 40: R=-225.74, I=-109.40, Magnitude=250.85
  Doppler Bin 41: R=-159.38, I=-183.01, Magnitude=242.68
  Doppler Bin 42: R=-6.62, I=22.38, Magnitude=23.34
  Doppler Bin 43: R=-187.43, I=148.00, Magnitude=238.82
  Doppler Bin 44: R=272.11, I=125.42, Magnitude=299.62
  Doppler Bin 45: R=-93.43, I=-80.87, Magnitude=123.57
  Doppler Bin 46: R=118.21, I=-39.89, Magnitude=124.76
  Doppler Bin 47: R=204.16, I=-96.82, Magnitude=225.96
  Doppler Bin 48: R=-112.63, I=171.71, Magnitude=205.35
  Doppler Bin 49: R=-11.15, I=215.14, Magnitude=215.42
  Doppler Bin 50: R=-252.48, I=19.88, Magnitude=253.26
  Doppler Bin 51: R=191.53, I=-184.14, Magnitude=265.69
  Doppler Bin 52: R=-33.35, I=32.69, Magnitude=46.70
  Doppler Bin 53: R=-89.25, I=-140.73, Magnitude=166.64
  Doppler Bin 54: R=-64.83, I=25.35, Magnitude=69.61
  Doppler Bin 55: R=35.96, I=-78.89, Magnitude=86.70
  Doppler Bin 56: R=-85.38, I=-11.30, Magnitude=86.13
  Doppler Bin 57: R=-54.21, I=323.95, Magnitude=328.46
  Doppler Bin 58: R=-114.10, I=41.57, Magnitude=121.44
  Doppler Bin 59: R=-131.92, I=-10.27, Magnitude=132.32
  Doppler Bin 60: R=63.78, I=220.36, Magnitude=229.40
  Doppler Bin 61: R=-11.56, I=-14.59, Magnitude=18.61
  Doppler Bin 62: R=39.46, I=-88.19, Magnitude=96.62
  Doppler Bin 63: R=10.41, I=29.33, Magnitude=31.13

--- Ant 1 / Range Bin 10 Doppler FFT Results ---
  Doppler Bin 0: R=-117.14, I=-81.01, Magnitude=142.43
  Doppler Bin 1: R=-62.69, I=-175.99, Magnitude=186.83
  Doppler Bin 2: R=37.72, I=197.75, Magnitude=201.31
  Doppler Bin 3: R=-125.95, I=-158.14, Magnitude=202.17
  Doppler Bin 4: R=117.57, I=140.20, Magnitude=182.97
  Doppler Bin 5: R=-135.72, I=-17.58, Magnitude=136.86
  Doppler Bin 6: R=-54.57, I=-248.56, Magnitude=254.48
  Doppler Bin 7: R=38.38, I=-19.29, Magnitude=42.96
  Doppler Bin 8: R=-101.42, I=86.21, Magnitude=133.11
  Doppler Bin 9: R=-103.13, I=145.98, Magnitude=178.74
  Doppler Bin 10: R=-334.25, I=155.31, Magnitude=368.57
  Doppler Bin 11: R=-130.78, I=-151.59, Magnitude=200.21
  Doppler Bin 12: R=74.78, I=190.07, Magnitude=204.25
  Doppler Bin 13: R=188.34, I=211.41, Magnitude=283.13
  Doppler Bin 14: R=44.53, I=157.21, Magnitude=163.40
  Doppler Bin 15: R=-1.83, I=42.22, Magnitude=42.26
  Doppler Bin 16: R=-51.88, I=50.02, Magnitude=72.07
  Doppler Bin 17: R=-373.11, I=-141.75, Magnitude=399.13
  Doppler Bin 18: R=-484.20, I=73.93, Magnitude=489.81
  Doppler Bin 19: R=85.09, I=-206.57, Magnitude=223.41
  Doppler Bin 20: R=38.88, I=-137.53, Magnitude=142.92
  Doppler Bin 21: R=-67.04, I=95.34, Magnitude=116.55
  Doppler Bin 22: R=227.95, I=227.32, Magnitude=321.92
  Doppler Bin 23: R=-19.88, I=-69.14, Magnitude=71.94
  Doppler Bin 24: R=-259.27, I=274.45, Magnitude=377.55
  Doppler Bin 25: R=-41.19, I=-467.15, Magnitude=468.96
  Doppler Bin 26: R=109.69, I=21.17, Magnitude=111.71
  Doppler Bin 27: R=-62.15, I=-223.61, Magnitude=232.09
  Doppler Bin 28: R=-13.72, I=242.98, Magnitude=243.37
  Doppler Bin 29: R=155.39, I=80.15, Magnitude=174.84
  Doppler Bin 30: R=-94.44, I=-78.82, Magnitude=123.01
  Doppler Bin 31: R=-60.99, I=-140.40, Magnitude=153.07
  Doppler Bin 32: R=1085.37, I=-4192.22, Magnitude=4330.44
  Doppler Bin 33: R=16.32, I=262.36, Magnitude=262.87
  Doppler Bin 34: R=177.37, I=-7.18, Magnitude=177.51
  Doppler Bin 35: R=-41.23, I=182.86, Magnitude=187.45
  Doppler Bin 36: R=-135.80, I=88.62, Magnitude=162.16
  Doppler Bin 37: R=-142.48, I=-0.05, Magnitude=142.48
  Doppler Bin 38: R=-124.69, I=-128.61, Magnitude=179.13
  Doppler Bin 39: R=376.99, I=129.69, Magnitude=398.68
  Doppler Bin 40: R=180.73, I=110.03, Magnitude=211.59
  Doppler Bin 41: R=-60.09, I=185.54, Magnitude=195.03
  Doppler Bin 42: R=-56.77, I=46.81, Magnitude=73.58
  Doppler Bin 43: R=108.22, I=-20.00, Magnitude=110.06
  Doppler Bin 44: R=-94.29, I=-47.43, Magnitude=105.55
  Doppler Bin 45: R=20.70, I=305.82, Magnitude=306.52
  Doppler Bin 46: R=-88.48, I=195.12, Magnitude=214.24
  Doppler Bin 47: R=-111.68, I=81.64, Magnitude=138.34
  Doppler Bin 48: R=114.78, I=-122.97, Magnitude=168.21
  Doppler Bin 49: R=272.70, I=74.02, Magnitude=282.57
  Doppler Bin 50: R=86.45, I=59.92, Magnitude=105.18
  Doppler Bin 51: R=-240.35, I=146.47, Magnitude=281.46
  Doppler Bin 52: R=13.41, I=119.54, Magnitude=120.29
  Doppler Bin 53: R=129.21, I=227.12, Magnitude=261.30
  Doppler Bin 54: R=-14.78, I=93.22, Magnitude=94.38
  Doppler Bin 55: R=-67.83, I=15.60, Magnitude=69.60
  Doppler Bin 56: R=-70.39, I=-29.47, Magnitude=76.31
  Doppler Bin 57: R=129.48, I=-56.06, Magnitude=141.09
  Doppler Bin 58: R=229.64, I=13.90, Magnitude=230.06
  Doppler Bin 59: R=114.65, I=50.81, Magnitude=125.41
  Doppler Bin 60: R=-47.13, I=-169.05, Magnitude=175.50
  Doppler Bin 61: R=67.32, I=143.27, Magnitude=158.30
  Doppler Bin 62: R=142.02, I=106.59, Magnitude=177.57
  Doppler Bin 63: R=55.14, I=-115.38, Magnitude=127.88

--- Ant 1 / Range Bin 11 Doppler FFT Results ---
  Doppler Bin 0: R=298.19, I=-8.01, Magnitude=298.30
  Doppler Bin 1: R=-123.27, I=133.84, Magnitude=181.96
  Doppler Bin 2: R=-36.97, I=-220.53, Magnitude=223.60
  Doppler Bin 3: R=155.02, I=12.69, Magnitude=155.54
  Doppler Bin 4: R=59.52, I=40.87, Magnitude=72.20
