Ant 1 / Chirp 8 / Point 57 (Raw: 223, Parsed: 27)
Ant 1 / Chirp 9 / Point 57 (Raw: 23, Parsed: 31)
Ant 1 / Chirp 10 / Point 57 (Raw: 221, Parsed: 32)
Ant 1 / Chirp 11 / Point 57 (Raw: 25, Parsed: 30)
Ant 1 / Chirp 12 / Point 57 (Raw: 225, Parsed: 31)
Ant 1 / Chirp 13 / Point 57 (Raw: 32, Parsed: 28)
Ant 1 / Chirp 14 / Point 57 (Raw: 220, Parsed: 34)
Ant 1 / Chirp 15 / Point 57 (Raw: 40, Parsed: 28)
Ant 1 / Chirp 16 / Point 57 (Raw: 219, Parsed: 25)
Ant 1 / Chirp 17 / Point 57 (Raw: 32, Parsed: 25)
Ant 1 / Chirp 18 / Point 57 (Raw: 216, Parsed: 36)
Ant 1 / Chirp 19 / Point 57 (Raw: 30, Parsed: 28)
Ant 1 / Chirp 20 / Point 57 (Raw: 222, Parsed: 26)
Ant 1 / Chirp 21 / Point 57 (Raw: 24, Parsed: 24)
Ant 1 / Chirp 22 / Point 57 (Raw: 231, Parsed: 29)
Ant 1 / Chirp 23 / Point 57 (Raw: 27, Parsed: 24)
Ant 1 / Chirp 24 / Point 57 (Raw: 228, Parsed: 28)
Ant 1 / Chirp 25 / Point 57 (Raw: 33, Parsed: 26)
Ant 1 / Chirp 26 / Point 57 (Raw: 226, Parsed: 33)
Ant 1 / Chirp 27 / Point 57 (Raw: 28, Parsed: 30)
Ant 1 / Chirp 28 / Point 57 (Raw: 216, Parsed: 25)
Ant 1 / Chirp 29 / Point 57 (Raw: 23, Parsed: 21)
Ant 1 / Chirp 30 / Point 57 (Raw: 220, Parsed: 32)
Ant 1 / Chirp 31 / Point 57 (Raw: 30, Parsed: 34)
Ant 1 / Chirp 32 / Point 57 (Raw: 220, Parsed: 31)
Ant 1 / Chirp 33 / Point 57 (Raw: 28, Parsed: 24)
Ant 1 / Chirp 34 / Point 57 (Raw: 220, Parsed: 25)
Ant 1 / Chirp 35 / Point 57 (Raw: 31, Parsed: 23)
Ant 1 / Chirp 36 / Point 57 (Raw: 222, Parsed: 23)
Ant 1 / Chirp 37 / Point 57 (Raw: 32, Parsed: 25)
Ant 1 / Chirp 38 / Point 57 (Raw: 225, Parsed: 32)
Ant 1 / Chirp 39 / Point 57 (Raw: 24, Parsed: 40)
Ant 1 / Chirp 40 / Point 57 (Raw: 218, Parsed: 32)
Ant 1 / Chirp 41 / Point 57 (Raw: 30, Parsed: 30)
Ant 1 / Chirp 42 / Point 57 (Raw: 221, Parsed: 24)
Ant 1 / Chirp 43 / Point 57 (Raw: 33, Parsed: 27)
Ant 1 / Chirp 44 / Point 57 (Raw: 219, Parsed: 33)
Ant 1 / Chirp 45 / Point 57 (Raw: 28, Parsed: 28)
Ant 1 / Chirp 46 / Point 57 (Raw: 223, Parsed: 23)
Ant 1 / Chirp 47 / Point 57 (Raw: 30, Parsed: 30)
Ant 1 / Chirp 48 / Point 57 (Raw: 225, Parsed: 28)
Ant 1 / Chirp 49 / Point 57 (Raw: 34, Parsed: 31)
Ant 1 / Chirp 50 / Point 57 (Raw: 225, Parsed: 32)
Ant 1 / Chirp 51 / Point 57 (Raw: 24, Parsed: 24)
Ant 1 / Chirp 52 / Point 57 (Raw: 215, Parsed: 30)
Ant 1 / Chirp 53 / Point 57 (Raw: 31, Parsed: 33)
Ant 1 / Chirp 54 / Point 57 (Raw: 220, Parsed: 28)
Ant 1 / Chirp 55 / Point 57 (Raw: 31, Parsed: 30)
Ant 1 / Chirp 56 / Point 57 (Raw: 221, Parsed: 34)
Ant 1 / Chirp 57 / Point 57 (Raw: 29, Parsed: 24)
Ant 1 / Chirp 58 / Point 57 (Raw: 226, Parsed: 31)
Ant 1 / Chirp 59 / Point 57 (Raw: 27, Parsed: 31)
Ant 1 / Chirp 60 / Point 57 (Raw: 221, Parsed: 29)
Ant 1 / Chirp 61 / Point 57 (Raw: 31, Parsed: 27)
Ant 1 / Chirp 62 / Point 57 (Raw: 222, Parsed: 31)
Ant 1 / Chirp 63 / Point 57 (Raw: 33, Parsed: 33)
Ant 1 / Chirp 0 / Point 58 (Raw: 250, Parsed: 2)
Ant 1 / Chirp 1 / Point 58 (Raw: 9, Parsed: 11)
Ant 1 / Chirp 2 / Point 58 (Raw: 250, Parsed: 12)
Ant 1 / Chirp 3 / Point 58 (Raw: 8, Parsed: 9)
Ant 1 / Chirp 4 / Point 58 (Raw: 248, Parsed: 8)
Ant 1 / Chirp 5 / Point 58 (Raw: 9, Parsed: 12)
Ant 1 / Chirp 6 / Point 58 (Raw: 248, Parsed: 8)
Ant 1 / Chirp 7 / Point 58 (Raw: 14, Parsed: 9)
Ant 1 / Chirp 8 / Point 58 (Raw: 250, Parsed: 6)
Ant 1 / Chirp 9 / Point 58 (Raw: 13, Parsed: 5)
Ant 1 / Chirp 10 / Point 58 (Raw: 248, Parsed: 5)
Ant 1 / Chirp 11 / Point 58 (Raw: 12, Parsed: 5)
Ant 1 / Chirp 12 / Point 58 (Raw: 251, Parsed: 15)
Ant 1 / Chirp 13 / Point 58 (Raw: 10, Parsed: 9)
Ant 1 / Chirp 14 / Point 58 (Raw: 253, Parsed: 11)
Ant 1 / Chirp 15 / Point 58 (Raw: 9, Parsed: 10)
Ant 1 / Chirp 16 / Point 58 (Raw: 253, Parsed: 1)
Ant 1 / Chirp 17 / Point 58 (Raw: 7, Parsed: 10)
Ant 1 / Chirp 18 / Point 58 (Raw: 251, Parsed: 7)
Ant 1 / Chirp 19 / Point 58 (Raw: 10, Parsed: 7)
Ant 1 / Chirp 20 / Point 58 (Raw: 247, Parsed: 7)
Ant 1 / Chirp 21 / Point 58 (Raw: 15, Parsed: 12)
Ant 1 / Chirp 22 / Point 58 (Raw: 0, Parsed: 7)
Ant 1 / Chirp 23 / Point 58 (Raw: 13, Parsed: 11)
Ant 1 / Chirp 24 / Point 58 (Raw: 247, Parsed: 11)
Ant 1 / Chirp 25 / Point 58 (Raw: 13, Parsed: 9)
Ant 1 / Chirp 26 / Point 58 (Raw: 249, Parsed: 12)
Ant 1 / Chirp 27 / Point 58 (Raw: 13, Parsed: 11)
Ant 1 / Chirp 28 / Point 58 (Raw: 250, Parsed: 19)
Ant 1 / Chirp 29 / Point 58 (Raw: 17, Parsed: 16)
Ant 1 / Chirp 30 / Point 58 (Raw: 252, Parsed: 20)
Ant 1 / Chirp 31 / Point 58 (Raw: 14, Parsed: 16)
Ant 1 / Chirp 32 / Point 58 (Raw: 252, Parsed: 9)
Ant 1 / Chirp 33 / Point 58 (Raw: 10, Parsed: 8)
Ant 1 / Chirp 34 / Point 58 (Raw: 250, Parsed: 9)
Ant 1 / Chirp 35 / Point 58 (Raw: 17, Parsed: 14)
Ant 1 / Chirp 36 / Point 58 (Raw: 250, Parsed: 13)
Ant 1 / Chirp 37 / Point 58 (Raw: 14, Parsed: 12)
Ant 1 / Chirp 38 / Point 58 (Raw: 250, Parsed: 10)
Ant 1 / Chirp 39 / Point 58 (Raw: 14, Parsed: 9)
Ant 1 / Chirp 40 / Point 58 (Raw: 247, Parsed: 7)
Ant 1 / Chirp 41 / Point 58 (Raw: 13, Parsed: 10)
Ant 1 / Chirp 42 / Point 58 (Raw: 248, Parsed: 15)
Ant 1 / Chirp 43 / Point 58 (Raw: 10, Parsed: 13)
Ant 1 / Chirp 44 / Point 58 (Raw: 248, Parsed: 13)
Ant 1 / Chirp 45 / Point 58 (Raw: 3, Parsed: 13)
Ant 1 / Chirp 46 / Point 58 (Raw: 250, Parsed: 17)
Ant 1 / Chirp 47 / Point 58 (Raw: 15, Parsed: 14)
Ant 1 / Chirp 48 / Point 58 (Raw: 254, Parsed: 10)
Ant 1 / Chirp 49 / Point 58 (Raw: 11, Parsed: 17)
Ant 1 / Chirp 50 / Point 58 (Raw: 252, Parsed: 14)
Ant 1 / Chirp 51 / Point 58 (Raw: 7, Parsed: 14)
Ant 1 / Chirp 52 / Point 58 (Raw: 250, Parsed: 13)
Ant 1 / Chirp 53 / Point 58 (Raw: 18, Parsed: 10)
Ant 1 / Chirp 54 / Point 58 (Raw: 250, Parsed: 3)
Ant 1 / Chirp 55 / Point 58 (Raw: 6, Parsed: 15)
Ant 1 / Chirp 56 / Point 58 (Raw: 253, Parsed: 11)
Ant 1 / Chirp 57 / Point 58 (Raw: 15, Parsed: 7)
Ant 1 / Chirp 58 / Point 58 (Raw: 251, Parsed: 18)
Ant 1 / Chirp 59 / Point 58 (Raw: 12, Parsed: 6)
Ant 1 / Chirp 60 / Point 58 (Raw: 252, Parsed: 15)
Ant 1 / Chirp 61 / Point 58 (Raw: 8, Parsed: 12)
Ant 1 / Chirp 62 / Point 58 (Raw: 252, Parsed: 8)
Ant 1 / Chirp 63 / Point 58 (Raw: 7, Parsed: 7)
Ant 1 / Chirp 0 / Point 59 (Raw: 1, Parsed: 29)
Ant 1 / Chirp 1 / Point 59 (Raw: 20, Parsed: 23)
Ant 1 / Chirp 2 / Point 59 (Raw: 4, Parsed: 17)
Ant 1 / Chirp 3 / Point 59 (Raw: 20, Parsed: 19)
Ant 1 / Chirp 4 / Point 59 (Raw: 2, Parsed: 25)
Ant 1 / Chirp 5 / Point 59 (Raw: 21, Parsed: 25)
Ant 1 / Chirp 6 / Point 59 (Raw: 3, Parsed: 24)
Ant 1 / Chirp 7 / Point 59 (Raw: 22, Parsed: 27)
Ant 1 / Chirp 8 / Point 59 (Raw: 8, Parsed: 21)
Ant 1 / Chirp 9 / Point 59 (Raw: 31, Parsed: 27)
Ant 1 / Chirp 10 / Point 59 (Raw: 4, Parsed: 23)
Ant 1 / Chirp 11 / Point 59 (Raw: 26, Parsed: 24)
Ant 1 / Chirp 12 / Point 59 (Raw: 3, Parsed: 27)
Ant 1 / Chirp 13 / Point 59 (Raw: 19, Parsed: 24)
Ant 1 / Chirp 14 / Point 59 (Raw: 1, Parsed: 24)
Ant 1 / Chirp 15 / Point 59 (Raw: 24, Parsed: 19)
Ant 1 / Chirp 16 / Point 59 (Raw: 8, Parsed: 21)
Ant 1 / Chirp 17 / Point 59 (Raw: 21, Parsed: 28)
Ant 1 / Chirp 18 / Point 59 (Raw: 12, Parsed: 26)
Ant 1 / Chirp 19 / Point 59 (Raw: 23, Parsed: 25)
Ant 1 / Chirp 20 / Point 59 (Raw: 7, Parsed: 19)
Ant 1 / Chirp 21 / Point 59 (Raw: 21, Parsed: 26)
Ant 1 / Chirp 22 / Point 59 (Raw: 6, Parsed: 22)
Ant 1 / Chirp 23 / Point 59 (Raw: 21, Parsed: 22)
Ant 1 / Chirp 24 / Point 59 (Raw: 0, Parsed: 32)
Ant 1 / Chirp 25 / Point 59 (Raw: 21, Parsed: 29)
Ant 1 / Chirp 26 / Point 59 (Raw: 10, Parsed: 21)
Ant 1 / Chirp 27 / Point 59 (Raw: 18, Parsed: 17)
Ant 1 / Chirp 28 / Point 59 (Raw: 9, Parsed: 17)
Ant 1 / Chirp 29 / Point 59 (Raw: 20, Parsed: 27)
Ant 1 / Chirp 30 / Point 59 (Raw: 5, Parsed: 25)
Ant 1 / Chirp 31 / Point 59 (Raw: 24, Parsed: 24)
Ant 1 / Chirp 32 / Point 59 (Raw: 8, Parsed: 20)
Ant 1 / Chirp 33 / Point 59 (Raw: 21, Parsed: 20)
Ant 1 / Chirp 34 / Point 59 (Raw: 1, Parsed: 21)
Ant 1 / Chirp 35 / Point 59 (Raw: 22, Parsed: 22)
Ant 1 / Chirp 36 / Point 59 (Raw: 251, Parsed: 31)
Ant 1 / Chirp 37 / Point 59 (Raw: 24, Parsed: 26)
Ant 1 / Chirp 38 / Point 59 (Raw: 8, Parsed: 19)
Ant 1 / Chirp 39 / Point 59 (Raw: 20, Parsed: 24)
Ant 1 / Chirp 40 / Point 59 (Raw: 3, Parsed: 21)
Ant 1 / Chirp 41 / Point 59 (Raw: 25, Parsed: 23)
Ant 1 / Chirp 42 / Point 59 (Raw: 12, Parsed: 21)
Ant 1 / Chirp 43 / Point 59 (Raw: 18, Parsed: 21)
Ant 1 / Chirp 44 / Point 59 (Raw: 3, Parsed: 21)
Ant 1 / Chirp 45 / Point 59 (Raw: 16, Parsed: 18)
Ant 1 / Chirp 46 / Point 59 (Raw: 6, Parsed: 20)
Ant 1 / Chirp 47 / Point 59 (Raw: 23, Parsed: 24)
Ant 1 / Chirp 48 / Point 59 (Raw: 8, Parsed: 21)
Ant 1 / Chirp 49 / Point 59 (Raw: 19, Parsed: 22)
Ant 1 / Chirp 50 / Point 59 (Raw: 8, Parsed: 24)
Ant 1 / Chirp 51 / Point 59 (Raw: 18, Parsed: 20)
Ant 1 / Chirp 52 / Point 59 (Raw: 6, Parsed: 25)
Ant 1 / Chirp 53 / Point 59 (Raw: 22, Parsed: 18)
Ant 1 / Chirp 54 / Point 59 (Raw: 10, Parsed: 16)
Ant 1 / Chirp 55 / Point 59 (Raw: 24, Parsed: 23)
Ant 1 / Chirp 56 / Point 59 (Raw: 6, Parsed: 19)
Ant 1 / Chirp 57 / Point 59 (Raw: 26, Parsed: 18)
Ant 1 / Chirp 58 / Point 59 (Raw: 10, Parsed: 22)
Ant 1 / Chirp 59 / Point 59 (Raw: 25, Parsed: 24)
Ant 1 / Chirp 60 / Point 59 (Raw: 5, Parsed: 26)
Ant 1 / Chirp 61 / Point 59 (Raw: 19, Parsed: 25)
Ant 1 / Chirp 62 / Point 59 (Raw: 3, Parsed: 19)
Ant 1 / Chirp 63 / Point 59 (Raw: 20, Parsed: 20)
Ant 1 / Chirp 0 / Point 60 (Raw: 14, Parsed: 34)
Ant 1 / Chirp 1 / Point 60 (Raw: 31, Parsed: 31)
Ant 1 / Chirp 2 / Point 60 (Raw: 12, Parsed: 32)
Ant 1 / Chirp 3 / Point 60 (Raw: 40, Parsed: 39)
Ant 1 / Chirp 4 / Point 60 (Raw: 11, Parsed: 29)
Ant 1 / Chirp 5 / Point 60 (Raw: 31, Parsed: 27)
Ant 1 / Chirp 6 / Point 60 (Raw: 14, Parsed: 33)
Ant 1 / Chirp 7 / Point 60 (Raw: 30, Parsed: 28)
Ant 1 / Chirp 8 / Point 60 (Raw: 15, Parsed: 29)
Ant 1 / Chirp 9 / Point 60 (Raw: 25, Parsed: 30)
Ant 1 / Chirp 10 / Point 60 (Raw: 6, Parsed: 34)
Ant 1 / Chirp 11 / Point 60 (Raw: 32, Parsed: 29)
Ant 1 / Chirp 12 / Point 60 (Raw: 14, Parsed: 27)
Ant 1 / Chirp 13 / Point 60 (Raw: 29, Parsed: 33)
Ant 1 / Chirp 14 / Point 60 (Raw: 17, Parsed: 31)
Ant 1 / Chirp 15 / Point 60 (Raw: 29, Parsed: 33)
Ant 1 / Chirp 16 / Point 60 (Raw: 10, Parsed: 38)
Ant 1 / Chirp 17 / Point 60 (Raw: 33, Parsed: 28)
Ant 1 / Chirp 18 / Point 60 (Raw: 5, Parsed: 28)
Ant 1 / Chirp 19 / Point 60 (Raw: 24, Parsed: 30)
Ant 1 / Chirp 20 / Point 60 (Raw: 20, Parsed: 33)
Ant 1 / Chirp 21 / Point 60 (Raw: 32, Parsed: 34)
Ant 1 / Chirp 22 / Point 60 (Raw: 10, Parsed: 34)
Ant 1 / Chirp 23 / Point 60 (Raw: 33, Parsed: 30)
Ant 1 / Chirp 24 / Point 60 (Raw: 19, Parsed: 31)
Ant 1 / Chirp 25 / Point 60 (Raw: 26, Parsed: 29)
Ant 1 / Chirp 26 / Point 60 (Raw: 17, Parsed: 34)
Ant 1 / Chirp 27 / Point 60 (Raw: 37, Parsed: 32)
Ant 1 / Chirp 28 / Point 60 (Raw: 16, Parsed: 28)
Ant 1 / Chirp 29 / Point 60 (Raw: 33, Parsed: 22)
Ant 1 / Chirp 30 / Point 60 (Raw: 12, Parsed: 30)
Ant 1 / Chirp 31 / Point 60 (Raw: 35, Parsed: 32)
Ant 1 / Chirp 32 / Point 60 (Raw: 18, Parsed: 31)
Ant 1 / Chirp 33 / Point 60 (Raw: 27, Parsed: 40)
Ant 1 / Chirp 34 / Point 60 (Raw: 15, Parsed: 31)
Ant 1 / Chirp 35 / Point 60 (Raw: 29, Parsed: 30)
Ant 1 / Chirp 36 / Point 60 (Raw: 14, Parsed: 25)
Ant 1 / Chirp 37 / Point 60 (Raw: 35, Parsed: 32)
Ant 1 / Chirp 38 / Point 60 (Raw: 17, Parsed: 29)
Ant 1 / Chirp 39 / Point 60 (Raw: 27, Parsed: 29)
Ant 1 / Chirp 40 / Point 60 (Raw: 15, Parsed: 33)
Ant 1 / Chirp 41 / Point 60 (Raw: 26, Parsed: 24)
Ant 1 / Chirp 42 / Point 60 (Raw: 17, Parsed: 32)
Ant 1 / Chirp 43 / Point 60 (Raw: 27, Parsed: 33)
Ant 1 / Chirp 44 / Point 60 (Raw: 11, Parsed: 26)
Ant 1 / Chirp 45 / Point 60 (Raw: 23, Parsed: 37)
Ant 1 / Chirp 46 / Point 60 (Raw: 15, Parsed: 33)
Ant 1 / Chirp 47 / Point 60 (Raw: 21, Parsed: 35)
Ant 1 / Chirp 48 / Point 60 (Raw: 13, Parsed: 27)
Ant 1 / Chirp 49 / Point 60 (Raw: 28, Parsed: 29)
Ant 1 / Chirp 50 / Point 60 (Raw: 12, Parsed: 35)
Ant 1 / Chirp 51 / Point 60 (Raw: 24, Parsed: 27)
Ant 1 / Chirp 52 / Point 60 (Raw: 14, Parsed: 26)
Ant 1 / Chirp 53 / Point 60 (Raw: 25, Parsed: 27)
Ant 1 / Chirp 54 / Point 60 (Raw: 14, Parsed: 23)
Ant 1 / Chirp 55 / Point 60 (Raw: 30, Parsed: 21)
Ant 1 / Chirp 56 / Point 60 (Raw: 18, Parsed: 28)
Ant 1 / Chirp 57 / Point 60 (Raw: 27, Parsed: 24)
Ant 1 / Chirp 58 / Point 60 (Raw: 13, Parsed: 25)
Ant 1 / Chirp 59 / Point 60 (Raw: 31, Parsed: 30)
Ant 1 / Chirp 60 / Point 60 (Raw: 19, Parsed: 27)
Ant 1 / Chirp 61 / Point 60 (Raw: 28, Parsed: 31)
Ant 1 / Chirp 62 / Point 60 (Raw: 22, Parsed: 28)
Ant 1 / Chirp 63 / Point 60 (Raw: 29, Parsed: 29)
Ant 1 / Chirp 0 / Point 61 (Raw: 5, Parsed: 4)
Ant 1 / Chirp 1 / Point 61 (Raw: 255, Parsed: 8)
Ant 1 / Chirp 2 / Point 61 (Raw: 2, Parsed: 6)
Ant 1 / Chirp 3 / Point 61 (Raw: 254, Parsed: 2)
Ant 1 / Chirp 4 / Point 61 (Raw: 3, Parsed: 0)
Ant 1 / Chirp 5 / Point 61 (Raw: 1, Parsed: 5)
Ant 1 / Chirp 6 / Point 61 (Raw: 0, Parsed: 9)
Ant 1 / Chirp 7 / Point 61 (Raw: 2, Parsed: 7)
Ant 1 / Chirp 8 / Point 61 (Raw: 3, Parsed: 1)
Ant 1 / Chirp 9 / Point 61 (Raw: 254, Parsed: 6)
Ant 1 / Chirp 10 / Point 61 (Raw: 5, Parsed: 4)
Ant 1 / Chirp 11 / Point 61 (Raw: 4, Parsed: 0)
Ant 1 / Chirp 12 / Point 61 (Raw: 4, Parsed: 4)
Ant 1 / Chirp 13 / Point 61 (Raw: 5, Parsed: 7)
Ant 1 / Chirp 14 / Point 61 (Raw: 10, Parsed: 8)
Ant 1 / Chirp 15 / Point 61 (Raw: 6, Parsed: 7)
Ant 1 / Chirp 16 / Point 61 (Raw: 3, Parsed: 4)
Ant 1 / Chirp 17 / Point 61 (Raw: 255, Parsed: 7)
Ant 1 / Chirp 18 / Point 61 (Raw: 6, Parsed: 8)
Ant 1 / Chirp 19 / Point 61 (Raw: 7, Parsed: -3)
Ant 1 / Chirp 20 / Point 61 (Raw: 8, Parsed: 8)
Ant 1 / Chirp 21 / Point 61 (Raw: 254, Parsed: 0)
Ant 1 / Chirp 22 / Point 61 (Raw: 5, Parsed: 4)
Ant 1 / Chirp 23 / Point 61 (Raw: 5, Parsed: 3)
Ant 1 / Chirp 24 / Point 61 (Raw: 4, Parsed: 2)
Ant 1 / Chirp 25 / Point 61 (Raw: 255, Parsed: 4)
Ant 1 / Chirp 26 / Point 61 (Raw: 0, Parsed: 2)
Ant 1 / Chirp 27 / Point 61 (Raw: 251, Parsed: 2)
Ant 1 / Chirp 28 / Point 61 (Raw: 2, Parsed: 7)
Ant 1 / Chirp 29 / Point 61 (Raw: 6, Parsed: 1)
Ant 1 / Chirp 30 / Point 61 (Raw: 4, Parsed: 0)
Ant 1 / Chirp 31 / Point 61 (Raw: 6, Parsed: 3)
Ant 1 / Chirp 32 / Point 61 (Raw: 10, Parsed: -1)
Ant 1 / Chirp 33 / Point 61 (Raw: 0, Parsed: -2)
Ant 1 / Chirp 34 / Point 61 (Raw: 10, Parsed: 1)
Ant 1 / Chirp 35 / Point 61 (Raw: 0, Parsed: 2)
Ant 1 / Chirp 36 / Point 61 (Raw: 4, Parsed: -2)
Ant 1 / Chirp 37 / Point 61 (Raw: 5, Parsed: 4)
Ant 1 / Chirp 38 / Point 61 (Raw: 5, Parsed: 5)
Ant 1 / Chirp 39 / Point 61 (Raw: 255, Parsed: 6)
Ant 1 / Chirp 40 / Point 61 (Raw: 4, Parsed: -1)
Ant 1 / Chirp 41 / Point 61 (Raw: 0, Parsed: 7)
Ant 1 / Chirp 42 / Point 61 (Raw: 4, Parsed: -2)
Ant 1 / Chirp 43 / Point 61 (Raw: 248, Parsed: 5)
Ant 1 / Chirp 44 / Point 61 (Raw: 13, Parsed: -1)
Ant 1 / Chirp 45 / Point 61 (Raw: 254, Parsed: -5)
Ant 1 / Chirp 46 / Point 61 (Raw: 4, Parsed: 6)
Ant 1 / Chirp 47 / Point 61 (Raw: 2, Parsed: 6)
Ant 1 / Chirp 48 / Point 61 (Raw: 6, Parsed: 0)
Ant 1 / Chirp 49 / Point 61 (Raw: 2, Parsed: 0)
Ant 1 / Chirp 50 / Point 61 (Raw: 6, Parsed: 5)
Ant 1 / Chirp 51 / Point 61 (Raw: 253, Parsed: -1)
Ant 1 / Chirp 52 / Point 61 (Raw: 6, Parsed: 0)
Ant 1 / Chirp 53 / Point 61 (Raw: 3, Parsed: -8)
Ant 1 / Chirp 54 / Point 61 (Raw: 7, Parsed: -2)
Ant 1 / Chirp 55 / Point 61 (Raw: 255, Parsed: 2)
Ant 1 / Chirp 56 / Point 61 (Raw: 4, Parsed: 2)
Ant 1 / Chirp 57 / Point 61 (Raw: 5, Parsed: -3)
Ant 1 / Chirp 58 / Point 61 (Raw: 6, Parsed: 3)
Ant 1 / Chirp 59 / Point 61 (Raw: 3, Parsed: -1)
Ant 1 / Chirp 60 / Point 61 (Raw: 8, Parsed: 5)
Ant 1 / Chirp 61 / Point 61 (Raw: 0, Parsed: 3)
Ant 1 / Chirp 62 / Point 61 (Raw: 7, Parsed: 0)
Ant 1 / Chirp 63 / Point 61 (Raw: 8, Parsed: 8)
Ant 1 / Chirp 0 / Point 62 (Raw: 242, Parsed: -12)
Ant 1 / Chirp 1 / Point 62 (Raw: 243, Parsed: -5)
Ant 1 / Chirp 2 / Point 62 (Raw: 241, Parsed: -14)
Ant 1 / Chirp 3 / Point 62 (Raw: 246, Parsed: -8)
Ant 1 / Chirp 4 / Point 62 (Raw: 240, Parsed: -11)
Ant 1 / Chirp 5 / Point 62 (Raw: 243, Parsed: -12)
Ant 1 / Chirp 6 / Point 62 (Raw: 241, Parsed: -3)
Ant 1 / Chirp 7 / Point 62 (Raw: 247, Parsed: -6)
Ant 1 / Chirp 8 / Point 62 (Raw: 235, Parsed: -8)
Ant 1 / Chirp 9 / Point 62 (Raw: 246, Parsed: -12)
Ant 1 / Chirp 10 / Point 62 (Raw: 238, Parsed: -9)
Ant 1 / Chirp 11 / Point 62 (Raw: 241, Parsed: -2)
Ant 1 / Chirp 12 / Point 62 (Raw: 242, Parsed: -8)
Ant 1 / Chirp 13 / Point 62 (Raw: 248, Parsed: -4)
Ant 1 / Chirp 14 / Point 62 (Raw: 233, Parsed: -9)
Ant 1 / Chirp 15 / Point 62 (Raw: 243, Parsed: -12)
Ant 1 / Chirp 16 / Point 62 (Raw: 238, Parsed: -15)
Ant 1 / Chirp 17 / Point 62 (Raw: 247, Parsed: -14)
Ant 1 / Chirp 18 / Point 62 (Raw: 240, Parsed: -8)
Ant 1 / Chirp 19 / Point 62 (Raw: 245, Parsed: -5)
Ant 1 / Chirp 20 / Point 62 (Raw: 242, Parsed: -12)
Ant 1 / Chirp 21 / Point 62 (Raw: 250, Parsed: -12)
Ant 1 / Chirp 22 / Point 62 (Raw: 239, Parsed: -10)
Ant 1 / Chirp 23 / Point 62 (Raw: 247, Parsed: -9)
Ant 1 / Chirp 24 / Point 62 (Raw: 244, Parsed: -13)
Ant 1 / Chirp 25 / Point 62 (Raw: 251, Parsed: -8)
Ant 1 / Chirp 26 / Point 62 (Raw: 235, Parsed: -2)
Ant 1 / Chirp 27 / Point 62 (Raw: 245, Parsed: -14)
Ant 1 / Chirp 28 / Point 62 (Raw: 235, Parsed: -9)
Ant 1 / Chirp 29 / Point 62 (Raw: 251, Parsed: -11)
Ant 1 / Chirp 30 / Point 62 (Raw: 244, Parsed: -16)
Ant 1 / Chirp 31 / Point 62 (Raw: 248, Parsed: -9)
Ant 1 / Chirp 32 / Point 62 (Raw: 242, Parsed: -13)
Ant 1 / Chirp 33 / Point 62 (Raw: 245, Parsed: -10)
Ant 1 / Chirp 34 / Point 62 (Raw: 243, Parsed: -13)
Ant 1 / Chirp 35 / Point 62 (Raw: 241, Parsed: -9)
Ant 1 / Chirp 36 / Point 62 (Raw: 244, Parsed: -10)
Ant 1 / Chirp 37 / Point 62 (Raw: 251, Parsed: -15)
Ant 1 / Chirp 38 / Point 62 (Raw: 243, Parsed: -8)
Ant 1 / Chirp 39 / Point 62 (Raw: 245, Parsed: -13)
Ant 1 / Chirp 40 / Point 62 (Raw: 236, Parsed: -9)
Ant 1 / Chirp 41 / Point 62 (Raw: 244, Parsed: -11)
Ant 1 / Chirp 42 / Point 62 (Raw: 237, Parsed: -6)
Ant 1 / Chirp 43 / Point 62 (Raw: 246, Parsed: -9)
Ant 1 / Chirp 44 / Point 62 (Raw: 234, Parsed: -5)
Ant 1 / Chirp 45 / Point 62 (Raw: 247, Parsed: -11)
Ant 1 / Chirp 46 / Point 62 (Raw: 239, Parsed: -5)
Ant 1 / Chirp 47 / Point 62 (Raw: 245, Parsed: -8)
Ant 1 / Chirp 48 / Point 62 (Raw: 234, Parsed: -11)
Ant 1 / Chirp 49 / Point 62 (Raw: 247, Parsed: -15)
Ant 1 / Chirp 50 / Point 62 (Raw: 243, Parsed: -5)
Ant 1 / Chirp 51 / Point 62 (Raw: 248, Parsed: -11)
Ant 1 / Chirp 52 / Point 62 (Raw: 238, Parsed: -12)
Ant 1 / Chirp 53 / Point 62 (Raw: 250, Parsed: -10)
Ant 1 / Chirp 54 / Point 62 (Raw: 241, Parsed: -9)
Ant 1 / Chirp 55 / Point 62 (Raw: 249, Parsed: -11)
Ant 1 / Chirp 56 / Point 62 (Raw: 244, Parsed: -9)
Ant 1 / Chirp 57 / Point 62 (Raw: 243, Parsed: -8)
Ant 1 / Chirp 58 / Point 62 (Raw: 243, Parsed: -6)
Ant 1 / Chirp 59 / Point 62 (Raw: 249, Parsed: -7)
Ant 1 / Chirp 60 / Point 62 (Raw: 240, Parsed: -13)
Ant 1 / Chirp 61 / Point 62 (Raw: 244, Parsed: -7)
Ant 1 / Chirp 62 / Point 62 (Raw: 233, Parsed: -12)
Ant 1 / Chirp 63 / Point 62 (Raw: 249, Parsed: -7)
Ant 1 / Chirp 0 / Point 63 (Raw: 221, Parsed: 15)
Ant 1 / Chirp 1 / Point 63 (Raw: 17, Parsed: 14)
