Ant 0 / Chirp 62 / Point 22 (Raw: 239, Parsed: -50)
Ant 0 / Chirp 63 / Point 22 (Raw: 44, Parsed: -37)
Ant 0 / Chirp 0 / Point 23 (Raw: 231, Parsed: -25)
Ant 0 / Chirp 1 / Point 23 (Raw: 22, Parsed: -25)
Ant 0 / Chirp 2 / Point 23 (Raw: 231, Parsed: -33)
Ant 0 / Chirp 3 / Point 23 (Raw: 31, Parsed: -37)
Ant 0 / Chirp 4 / Point 23 (Raw: 223, Parsed: -35)
Ant 0 / Chirp 5 / Point 23 (Raw: 17, Parsed: -40)
Ant 0 / Chirp 6 / Point 23 (Raw: 219, Parsed: -37)
Ant 0 / Chirp 7 / Point 23 (Raw: 14, Parsed: -42)
Ant 0 / Chirp 8 / Point 23 (Raw: 221, Parsed: -35)
Ant 0 / Chirp 9 / Point 23 (Raw: 8, Parsed: -34)
Ant 0 / Chirp 10 / Point 23 (Raw: 216, Parsed: -37)
Ant 0 / Chirp 11 / Point 23 (Raw: 14, Parsed: -36)
Ant 0 / Chirp 12 / Point 23 (Raw: 219, Parsed: -36)
Ant 0 / Chirp 13 / Point 23 (Raw: 16, Parsed: -37)
Ant 0 / Chirp 14 / Point 23 (Raw: 214, Parsed: -33)
Ant 0 / Chirp 15 / Point 23 (Raw: 12, Parsed: -41)
Ant 0 / Chirp 16 / Point 23 (Raw: 221, Parsed: -32)
Ant 0 / Chirp 17 / Point 23 (Raw: 12, Parsed: -33)
Ant 0 / Chirp 18 / Point 23 (Raw: 222, Parsed: -34)
Ant 0 / Chirp 19 / Point 23 (Raw: 15, Parsed: -30)
Ant 0 / Chirp 20 / Point 23 (Raw: 219, Parsed: -22)
Ant 0 / Chirp 21 / Point 23 (Raw: 14, Parsed: -27)
Ant 0 / Chirp 22 / Point 23 (Raw: 220, Parsed: -18)
Ant 0 / Chirp 23 / Point 23 (Raw: 19, Parsed: -14)
Ant 0 / Chirp 24 / Point 23 (Raw: 220, Parsed: -9)
Ant 0 / Chirp 25 / Point 23 (Raw: 13, Parsed: -10)
Ant 0 / Chirp 26 / Point 23 (Raw: 219, Parsed: -3)
Ant 0 / Chirp 27 / Point 23 (Raw: 22, Parsed: 4)
Ant 0 / Chirp 28 / Point 23 (Raw: 223, Parsed: 9)
Ant 0 / Chirp 29 / Point 23 (Raw: 25, Parsed: 2)
Ant 0 / Chirp 30 / Point 23 (Raw: 215, Parsed: 11)
Ant 0 / Chirp 31 / Point 23 (Raw: 23, Parsed: 11)
Ant 0 / Chirp 32 / Point 23 (Raw: 224, Parsed: 17)
Ant 0 / Chirp 33 / Point 23 (Raw: 31, Parsed: 10)
Ant 0 / Chirp 34 / Point 23 (Raw: 223, Parsed: 10)
Ant 0 / Chirp 35 / Point 23 (Raw: 24, Parsed: 12)
Ant 0 / Chirp 36 / Point 23 (Raw: 222, Parsed: 7)
Ant 0 / Chirp 37 / Point 23 (Raw: 27, Parsed: 0)
Ant 0 / Chirp 38 / Point 23 (Raw: 226, Parsed: -2)
Ant 0 / Chirp 39 / Point 23 (Raw: 35, Parsed: -11)
Ant 0 / Chirp 40 / Point 23 (Raw: 234, Parsed: -12)
Ant 0 / Chirp 41 / Point 23 (Raw: 35, Parsed: -27)
Ant 0 / Chirp 42 / Point 23 (Raw: 229, Parsed: -23)
Ant 0 / Chirp 43 / Point 23 (Raw: 36, Parsed: -26)
Ant 0 / Chirp 44 / Point 23 (Raw: 238, Parsed: -30)
Ant 0 / Chirp 45 / Point 23 (Raw: 42, Parsed: -35)
Ant 0 / Chirp 46 / Point 23 (Raw: 242, Parsed: -38)
Ant 0 / Chirp 47 / Point 23 (Raw: 50, Parsed: -44)
Ant 0 / Chirp 48 / Point 23 (Raw: 247, Parsed: -52)
Ant 0 / Chirp 49 / Point 23 (Raw: 41, Parsed: -55)
Ant 0 / Chirp 50 / Point 23 (Raw: 246, Parsed: -45)
Ant 0 / Chirp 51 / Point 23 (Raw: 49, Parsed: -50)
Ant 0 / Chirp 52 / Point 23 (Raw: 253, Parsed: -46)
Ant 0 / Chirp 53 / Point 23 (Raw: 54, Parsed: -49)
Ant 0 / Chirp 54 / Point 23 (Raw: 4, Parsed: -47)
Ant 0 / Chirp 55 / Point 23 (Raw: 56, Parsed: -45)
Ant 0 / Chirp 56 / Point 23 (Raw: 9, Parsed: -38)
Ant 0 / Chirp 57 / Point 23 (Raw: 63, Parsed: -42)
Ant 0 / Chirp 58 / Point 23 (Raw: 2, Parsed: -31)
Ant 0 / Chirp 59 / Point 23 (Raw: 60, Parsed: -35)
Ant 0 / Chirp 60 / Point 23 (Raw: 11, Parsed: -27)
Ant 0 / Chirp 61 / Point 23 (Raw: 63, Parsed: -26)
Ant 0 / Chirp 62 / Point 23 (Raw: 11, Parsed: -11)
Ant 0 / Chirp 63 / Point 23 (Raw: 68, Parsed: -19)
Ant 0 / Chirp 0 / Point 24 (Raw: 254, Parsed: -2)
Ant 0 / Chirp 1 / Point 24 (Raw: 34, Parsed: -12)
Ant 0 / Chirp 2 / Point 24 (Raw: 244, Parsed: -5)
Ant 0 / Chirp 3 / Point 24 (Raw: 25, Parsed: -16)
Ant 0 / Chirp 4 / Point 24 (Raw: 251, Parsed: -19)
Ant 0 / Chirp 5 / Point 24 (Raw: 18, Parsed: -23)
Ant 0 / Chirp 6 / Point 24 (Raw: 240, Parsed: -24)
Ant 0 / Chirp 7 / Point 24 (Raw: 15, Parsed: -32)
Ant 0 / Chirp 8 / Point 24 (Raw: 237, Parsed: -25)
Ant 0 / Chirp 9 / Point 24 (Raw: 11, Parsed: -35)
Ant 0 / Chirp 10 / Point 24 (Raw: 233, Parsed: -33)
Ant 0 / Chirp 11 / Point 24 (Raw: 8, Parsed: -35)
Ant 0 / Chirp 12 / Point 24 (Raw: 232, Parsed: -33)
Ant 0 / Chirp 13 / Point 24 (Raw: 9, Parsed: -30)
Ant 0 / Chirp 14 / Point 24 (Raw: 224, Parsed: -28)
Ant 0 / Chirp 15 / Point 24 (Raw: 3, Parsed: -23)
Ant 0 / Chirp 16 / Point 24 (Raw: 231, Parsed: -29)
Ant 0 / Chirp 17 / Point 24 (Raw: 4, Parsed: -26)
Ant 0 / Chirp 18 / Point 24 (Raw: 221, Parsed: -20)
Ant 0 / Chirp 19 / Point 24 (Raw: 1, Parsed: -18)
Ant 0 / Chirp 20 / Point 24 (Raw: 223, Parsed: -10)
Ant 0 / Chirp 21 / Point 24 (Raw: 6, Parsed: -4)
Ant 0 / Chirp 22 / Point 24 (Raw: 221, Parsed: -9)
Ant 0 / Chirp 23 / Point 24 (Raw: 4, Parsed: -11)
Ant 0 / Chirp 24 / Point 24 (Raw: 223, Parsed: 4)
Ant 0 / Chirp 25 / Point 24 (Raw: 13, Parsed: 8)
Ant 0 / Chirp 26 / Point 24 (Raw: 226, Parsed: 7)
Ant 0 / Chirp 27 / Point 24 (Raw: 5, Parsed: 6)
Ant 0 / Chirp 28 / Point 24 (Raw: 228, Parsed: 14)
Ant 0 / Chirp 29 / Point 24 (Raw: 14, Parsed: 19)
Ant 0 / Chirp 30 / Point 24 (Raw: 233, Parsed: 34)
Ant 0 / Chirp 31 / Point 24 (Raw: 12, Parsed: 15)
Ant 0 / Chirp 32 / Point 24 (Raw: 227, Parsed: 20)
Ant 0 / Chirp 33 / Point 24 (Raw: 21, Parsed: 26)
Ant 0 / Chirp 34 / Point 24 (Raw: 230, Parsed: 24)
Ant 0 / Chirp 35 / Point 24 (Raw: 13, Parsed: 25)
Ant 0 / Chirp 36 / Point 24 (Raw: 236, Parsed: 20)
Ant 0 / Chirp 37 / Point 24 (Raw: 25, Parsed: 11)
Ant 0 / Chirp 38 / Point 24 (Raw: 238, Parsed: 11)
Ant 0 / Chirp 39 / Point 24 (Raw: 36, Parsed: 6)
Ant 0 / Chirp 40 / Point 24 (Raw: 246, Parsed: -2)
Ant 0 / Chirp 41 / Point 24 (Raw: 30, Parsed: 1)
Ant 0 / Chirp 42 / Point 24 (Raw: 252, Parsed: -6)
Ant 0 / Chirp 43 / Point 24 (Raw: 33, Parsed: -15)
Ant 0 / Chirp 44 / Point 24 (Raw: 247, Parsed: -15)
Ant 0 / Chirp 45 / Point 24 (Raw: 37, Parsed: -21)
Ant 0 / Chirp 46 / Point 24 (Raw: 245, Parsed: -27)
Ant 0 / Chirp 47 / Point 24 (Raw: 37, Parsed: -32)
Ant 0 / Chirp 48 / Point 24 (Raw: 4, Parsed: -35)
Ant 0 / Chirp 49 / Point 24 (Raw: 51, Parsed: -41)
Ant 0 / Chirp 50 / Point 24 (Raw: 8, Parsed: -52)
Ant 0 / Chirp 51 / Point 24 (Raw: 53, Parsed: -42)
Ant 0 / Chirp 52 / Point 24 (Raw: 7, Parsed: -49)
Ant 0 / Chirp 53 / Point 24 (Raw: 48, Parsed: -51)
Ant 0 / Chirp 54 / Point 24 (Raw: 6, Parsed: -40)
Ant 0 / Chirp 55 / Point 24 (Raw: 42, Parsed: -43)
Ant 0 / Chirp 56 / Point 24 (Raw: 14, Parsed: -52)
Ant 0 / Chirp 57 / Point 24 (Raw: 48, Parsed: -42)
Ant 0 / Chirp 58 / Point 24 (Raw: 19, Parsed: -40)
Ant 0 / Chirp 59 / Point 24 (Raw: 48, Parsed: -29)
Ant 0 / Chirp 60 / Point 24 (Raw: 34, Parsed: -31)
Ant 0 / Chirp 61 / Point 24 (Raw: 59, Parsed: -28)
Ant 0 / Chirp 62 / Point 24 (Raw: 15, Parsed: -22)
Ant 0 / Chirp 63 / Point 24 (Raw: 54, Parsed: -23)
Ant 0 / Chirp 0 / Point 25 (Raw: 249, Parsed: -7)
Ant 0 / Chirp 1 / Point 25 (Raw: 21, Parsed: -14)
Ant 0 / Chirp 2 / Point 25 (Raw: 242, Parsed: -22)
Ant 0 / Chirp 3 / Point 25 (Raw: 19, Parsed: -22)
Ant 0 / Chirp 4 / Point 25 (Raw: 234, Parsed: -27)
Ant 0 / Chirp 5 / Point 25 (Raw: 10, Parsed: -26)
Ant 0 / Chirp 6 / Point 25 (Raw: 234, Parsed: -29)
Ant 0 / Chirp 7 / Point 25 (Raw: 4, Parsed: -31)
Ant 0 / Chirp 8 / Point 25 (Raw: 229, Parsed: -42)
Ant 0 / Chirp 9 / Point 25 (Raw: 1, Parsed: -48)
Ant 0 / Chirp 10 / Point 25 (Raw: 230, Parsed: -55)
Ant 0 / Chirp 11 / Point 25 (Raw: 0, Parsed: -55)
Ant 0 / Chirp 12 / Point 25 (Raw: 227, Parsed: -51)
Ant 0 / Chirp 13 / Point 25 (Raw: 254, Parsed: -46)
Ant 0 / Chirp 14 / Point 25 (Raw: 225, Parsed: -55)
Ant 0 / Chirp 15 / Point 25 (Raw: 255, Parsed: -63)
Ant 0 / Chirp 16 / Point 25 (Raw: 214, Parsed: -53)
Ant 0 / Chirp 17 / Point 25 (Raw: 246, Parsed: -44)
Ant 0 / Chirp 18 / Point 25 (Raw: 208, Parsed: -48)
Ant 0 / Chirp 19 / Point 25 (Raw: 244, Parsed: -39)
Ant 0 / Chirp 20 / Point 25 (Raw: 201, Parsed: -36)
Ant 0 / Chirp 21 / Point 25 (Raw: 234, Parsed: -24)
Ant 0 / Chirp 22 / Point 25 (Raw: 201, Parsed: -23)
Ant 0 / Chirp 23 / Point 25 (Raw: 242, Parsed: -17)
Ant 0 / Chirp 24 / Point 25 (Raw: 205, Parsed: -9)
Ant 0 / Chirp 25 / Point 25 (Raw: 237, Parsed: -7)
Ant 0 / Chirp 26 / Point 25 (Raw: 210, Parsed: -2)
Ant 0 / Chirp 27 / Point 25 (Raw: 242, Parsed: 2)
Ant 0 / Chirp 28 / Point 25 (Raw: 201, Parsed: 0)
Ant 0 / Chirp 29 / Point 25 (Raw: 243, Parsed: 3)
Ant 0 / Chirp 30 / Point 25 (Raw: 193, Parsed: 12)
Ant 0 / Chirp 31 / Point 25 (Raw: 241, Parsed: 13)
Ant 0 / Chirp 32 / Point 25 (Raw: 203, Parsed: 12)
Ant 0 / Chirp 33 / Point 25 (Raw: 248, Parsed: 10)
Ant 0 / Chirp 34 / Point 25 (Raw: 212, Parsed: 15)
Ant 0 / Chirp 35 / Point 25 (Raw: 252, Parsed: 11)
Ant 0 / Chirp 36 / Point 25 (Raw: 208, Parsed: 9)
Ant 0 / Chirp 37 / Point 25 (Raw: 253, Parsed: 12)
Ant 0 / Chirp 38 / Point 25 (Raw: 217, Parsed: 6)
Ant 0 / Chirp 39 / Point 25 (Raw: 7, Parsed: 1)
Ant 0 / Chirp 40 / Point 25 (Raw: 220, Parsed: -6)
Ant 0 / Chirp 41 / Point 25 (Raw: 3, Parsed: -8)
Ant 0 / Chirp 42 / Point 25 (Raw: 232, Parsed: -17)
Ant 0 / Chirp 43 / Point 25 (Raw: 8, Parsed: -19)
Ant 0 / Chirp 44 / Point 25 (Raw: 233, Parsed: -19)
Ant 0 / Chirp 45 / Point 25 (Raw: 16, Parsed: -28)
Ant 0 / Chirp 46 / Point 25 (Raw: 239, Parsed: -35)
Ant 0 / Chirp 47 / Point 25 (Raw: 18, Parsed: -44)
Ant 0 / Chirp 48 / Point 25 (Raw: 247, Parsed: -42)
Ant 0 / Chirp 49 / Point 25 (Raw: 40, Parsed: -46)
Ant 0 / Chirp 50 / Point 25 (Raw: 249, Parsed: -54)
Ant 0 / Chirp 51 / Point 25 (Raw: 30, Parsed: -53)
Ant 0 / Chirp 52 / Point 25 (Raw: 254, Parsed: -51)
Ant 0 / Chirp 53 / Point 25 (Raw: 32, Parsed: -56)
Ant 0 / Chirp 54 / Point 25 (Raw: 2, Parsed: -59)
Ant 0 / Chirp 55 / Point 25 (Raw: 28, Parsed: -67)
Ant 0 / Chirp 56 / Point 25 (Raw: 0, Parsed: -70)
Ant 0 / Chirp 57 / Point 25 (Raw: 25, Parsed: -68)
Ant 0 / Chirp 58 / Point 25 (Raw: 3, Parsed: -61)
Ant 0 / Chirp 59 / Point 25 (Raw: 34, Parsed: -67)
Ant 0 / Chirp 60 / Point 25 (Raw: 12, Parsed: -58)
Ant 0 / Chirp 61 / Point 25 (Raw: 36, Parsed: -57)
Ant 0 / Chirp 62 / Point 25 (Raw: 13, Parsed: -49)
Ant 0 / Chirp 63 / Point 25 (Raw: 31, Parsed: -40)
Ant 0 / Chirp 0 / Point 26 (Raw: 238, Parsed: -18)
Ant 0 / Chirp 1 / Point 26 (Raw: 14, Parsed: -17)
Ant 0 / Chirp 2 / Point 26 (Raw: 239, Parsed: -27)
Ant 0 / Chirp 3 / Point 26 (Raw: 8, Parsed: -32)
Ant 0 / Chirp 4 / Point 26 (Raw: 229, Parsed: -31)
Ant 0 / Chirp 5 / Point 26 (Raw: 17, Parsed: -40)
Ant 0 / Chirp 6 / Point 26 (Raw: 224, Parsed: -39)
Ant 0 / Chirp 7 / Point 26 (Raw: 13, Parsed: -34)
Ant 0 / Chirp 8 / Point 26 (Raw: 225, Parsed: -43)
Ant 0 / Chirp 9 / Point 26 (Raw: 11, Parsed: -60)
Ant 0 / Chirp 10 / Point 26 (Raw: 216, Parsed: -53)
Ant 0 / Chirp 11 / Point 26 (Raw: 253, Parsed: -53)
Ant 0 / Chirp 12 / Point 26 (Raw: 217, Parsed: -57)
Ant 0 / Chirp 13 / Point 26 (Raw: 7, Parsed: -57)
Ant 0 / Chirp 14 / Point 26 (Raw: 222, Parsed: -59)
Ant 0 / Chirp 15 / Point 26 (Raw: 5, Parsed: -64)
Ant 0 / Chirp 16 / Point 26 (Raw: 213, Parsed: -70)
Ant 0 / Chirp 17 / Point 26 (Raw: 249, Parsed: -69)
Ant 0 / Chirp 18 / Point 26 (Raw: 196, Parsed: -68)
Ant 0 / Chirp 19 / Point 26 (Raw: 246, Parsed: -67)
Ant 0 / Chirp 20 / Point 26 (Raw: 203, Parsed: -53)
Ant 0 / Chirp 21 / Point 26 (Raw: 246, Parsed: -50)
Ant 0 / Chirp 22 / Point 26 (Raw: 203, Parsed: -37)
Ant 0 / Chirp 23 / Point 26 (Raw: 242, Parsed: -33)
Ant 0 / Chirp 24 / Point 26 (Raw: 199, Parsed: -32)
Ant 0 / Chirp 25 / Point 26 (Raw: 241, Parsed: -19)
Ant 0 / Chirp 26 / Point 26 (Raw: 199, Parsed: -7)
Ant 0 / Chirp 27 / Point 26 (Raw: 236, Parsed: -13)
Ant 0 / Chirp 28 / Point 26 (Raw: 197, Parsed: 3)
Ant 0 / Chirp 29 / Point 26 (Raw: 235, Parsed: -5)
Ant 0 / Chirp 30 / Point 26 (Raw: 192, Parsed: 6)
Ant 0 / Chirp 31 / Point 26 (Raw: 238, Parsed: 6)
Ant 0 / Chirp 32 / Point 26 (Raw: 186, Parsed: 12)
Ant 0 / Chirp 33 / Point 26 (Raw: 237, Parsed: 17)
Ant 0 / Chirp 34 / Point 26 (Raw: 187, Parsed: 21)
Ant 0 / Chirp 35 / Point 26 (Raw: 235, Parsed: 13)
Ant 0 / Chirp 36 / Point 26 (Raw: 188, Parsed: 12)
Ant 0 / Chirp 37 / Point 26 (Raw: 239, Parsed: 8)
Ant 0 / Chirp 38 / Point 26 (Raw: 189, Parsed: 5)
Ant 0 / Chirp 39 / Point 26 (Raw: 249, Parsed: 9)
Ant 0 / Chirp 40 / Point 26 (Raw: 203, Parsed: -3)
Ant 0 / Chirp 41 / Point 26 (Raw: 246, Parsed: -5)
Ant 0 / Chirp 42 / Point 26 (Raw: 206, Parsed: -5)
Ant 0 / Chirp 43 / Point 26 (Raw: 254, Parsed: -5)
Ant 0 / Chirp 44 / Point 26 (Raw: 219, Parsed: -20)
Ant 0 / Chirp 45 / Point 26 (Raw: 2, Parsed: -21)
Ant 0 / Chirp 46 / Point 26 (Raw: 223, Parsed: -23)
Ant 0 / Chirp 47 / Point 26 (Raw: 12, Parsed: -36)
Ant 0 / Chirp 48 / Point 26 (Raw: 224, Parsed: -19)
Ant 0 / Chirp 49 / Point 26 (Raw: 15, Parsed: -35)
Ant 0 / Chirp 50 / Point 26 (Raw: 237, Parsed: -37)
Ant 0 / Chirp 51 / Point 26 (Raw: 28, Parsed: -41)
Ant 0 / Chirp 52 / Point 26 (Raw: 249, Parsed: -48)
Ant 0 / Chirp 53 / Point 26 (Raw: 31, Parsed: -51)
Ant 0 / Chirp 54 / Point 26 (Raw: 243, Parsed: -62)
Ant 0 / Chirp 55 / Point 26 (Raw: 36, Parsed: -61)
Ant 0 / Chirp 56 / Point 26 (Raw: 3, Parsed: -58)
Ant 0 / Chirp 57 / Point 26 (Raw: 39, Parsed: -66)
Ant 0 / Chirp 58 / Point 26 (Raw: 251, Parsed: -62)
Ant 0 / Chirp 59 / Point 26 (Raw: 37, Parsed: -62)
Ant 0 / Chirp 60 / Point 26 (Raw: 6, Parsed: -66)
Ant 0 / Chirp 61 / Point 26 (Raw: 46, Parsed: -61)
Ant 0 / Chirp 62 / Point 26 (Raw: 6, Parsed: -57)
Ant 0 / Chirp 63 / Point 26 (Raw: 46, Parsed: -59)
Ant 0 / Chirp 0 / Point 27 (Raw: 215, Parsed: -41)
Ant 0 / Chirp 1 / Point 27 (Raw: 17, Parsed: -38)
Ant 0 / Chirp 2 / Point 27 (Raw: 218, Parsed: -51)
Ant 0 / Chirp 3 / Point 27 (Raw: 21, Parsed: -56)
Ant 0 / Chirp 4 / Point 27 (Raw: 205, Parsed: -37)
Ant 0 / Chirp 5 / Point 27 (Raw: 4, Parsed: -58)
Ant 0 / Chirp 6 / Point 27 (Raw: 200, Parsed: -58)
Ant 0 / Chirp 7 / Point 27 (Raw: 7, Parsed: -57)
Ant 0 / Chirp 8 / Point 27 (Raw: 219, Parsed: -54)
Ant 0 / Chirp 9 / Point 27 (Raw: 18, Parsed: -66)
Ant 0 / Chirp 10 / Point 27 (Raw: 198, Parsed: -61)
Ant 0 / Chirp 11 / Point 27 (Raw: 8, Parsed: -75)
Ant 0 / Chirp 12 / Point 27 (Raw: 198, Parsed: -68)
Ant 0 / Chirp 13 / Point 27 (Raw: 3, Parsed: -77)
Ant 0 / Chirp 14 / Point 27 (Raw: 199, Parsed: -85)
Ant 0 / Chirp 15 / Point 27 (Raw: 4, Parsed: -72)
Ant 0 / Chirp 16 / Point 27 (Raw: 202, Parsed: -90)
Ant 0 / Chirp 17 / Point 27 (Raw: 2, Parsed: -79)
Ant 0 / Chirp 18 / Point 27 (Raw: 190, Parsed: -83)
Ant 0 / Chirp 19 / Point 27 (Raw: 9, Parsed: -82)
Ant 0 / Chirp 20 / Point 27 (Raw: 195, Parsed: -81)
Ant 0 / Chirp 21 / Point 27 (Raw: 3, Parsed: -79)
Ant 0 / Chirp 22 / Point 27 (Raw: 181, Parsed: -76)
Ant 0 / Chirp 23 / Point 27 (Raw: 255, Parsed: -67)
Ant 0 / Chirp 24 / Point 27 (Raw: 188, Parsed: -59)
Ant 0 / Chirp 25 / Point 27 (Raw: 244, Parsed: -44)
Ant 0 / Chirp 26 / Point 27 (Raw: 179, Parsed: -40)
Ant 0 / Chirp 27 / Point 27 (Raw: 252, Parsed: -32)
Ant 0 / Chirp 28 / Point 27 (Raw: 171, Parsed: -22)
Ant 0 / Chirp 29 / Point 27 (Raw: 251, Parsed: -13)
Ant 0 / Chirp 30 / Point 27 (Raw: 184, Parsed: -8)
Ant 0 / Chirp 31 / Point 27 (Raw: 248, Parsed: 0)
Ant 0 / Chirp 32 / Point 27 (Raw: 166, Parsed: 6)
Ant 0 / Chirp 33 / Point 27 (Raw: 245, Parsed: 2)
Ant 0 / Chirp 34 / Point 27 (Raw: 177, Parsed: 2)
Ant 0 / Chirp 35 / Point 27 (Raw: 243, Parsed: -2)
Ant 0 / Chirp 36 / Point 27 (Raw: 173, Parsed: -3)
Ant 0 / Chirp 37 / Point 27 (Raw: 240, Parsed: -2)
Ant 0 / Chirp 38 / Point 27 (Raw: 174, Parsed: -15)
Ant 0 / Chirp 39 / Point 27 (Raw: 244, Parsed: -13)
Ant 0 / Chirp 40 / Point 27 (Raw: 175, Parsed: -7)
Ant 0 / Chirp 41 / Point 27 (Raw: 252, Parsed: -25)
Ant 0 / Chirp 42 / Point 27 (Raw: 177, Parsed: -26)
Ant 0 / Chirp 43 / Point 27 (Raw: 253, Parsed: -25)
Ant 0 / Chirp 44 / Point 27 (Raw: 180, Parsed: -28)
Ant 0 / Chirp 45 / Point 27 (Raw: 0, Parsed: -37)
Ant 0 / Chirp 46 / Point 27 (Raw: 189, Parsed: -43)
Ant 0 / Chirp 47 / Point 27 (Raw: 8, Parsed: -45)
Ant 0 / Chirp 48 / Point 27 (Raw: 197, Parsed: -45)
Ant 0 / Chirp 49 / Point 27 (Raw: 3, Parsed: -47)
Ant 0 / Chirp 50 / Point 27 (Raw: 212, Parsed: -57)
Ant 0 / Chirp 51 / Point 27 (Raw: 20, Parsed: -42)
Ant 0 / Chirp 52 / Point 27 (Raw: 216, Parsed: -64)
Ant 0 / Chirp 53 / Point 27 (Raw: 28, Parsed: -48)
Ant 0 / Chirp 54 / Point 27 (Raw: 224, Parsed: -59)
Ant 0 / Chirp 55 / Point 27 (Raw: 34, Parsed: -67)
Ant 0 / Chirp 56 / Point 27 (Raw: 234, Parsed: -69)
Ant 0 / Chirp 57 / Point 27 (Raw: 46, Parsed: -65)
Ant 0 / Chirp 58 / Point 27 (Raw: 243, Parsed: -81)
Ant 0 / Chirp 59 / Point 27 (Raw: 48, Parsed: -73)
Ant 0 / Chirp 60 / Point 27 (Raw: 248, Parsed: -74)
Ant 0 / Chirp 61 / Point 27 (Raw: 52, Parsed: -77)
Ant 0 / Chirp 62 / Point 27 (Raw: 0, Parsed: -73)
Ant 0 / Chirp 63 / Point 27 (Raw: 55, Parsed: -68)
Ant 0 / Chirp 0 / Point 28 (Raw: 209, Parsed: -47)
Ant 0 / Chirp 1 / Point 28 (Raw: 11, Parsed: -51)
Ant 0 / Chirp 2 / Point 28 (Raw: 205, Parsed: -57)
Ant 0 / Chirp 3 / Point 28 (Raw: 0, Parsed: -64)
Ant 0 / Chirp 4 / Point 28 (Raw: 199, Parsed: -64)
Ant 0 / Chirp 5 / Point 28 (Raw: 5, Parsed: -64)
Ant 0 / Chirp 6 / Point 28 (Raw: 192, Parsed: -83)
Ant 0 / Chirp 7 / Point 28 (Raw: 254, Parsed: -85)
Ant 0 / Chirp 8 / Point 28 (Raw: 192, Parsed: -74)
Ant 0 / Chirp 9 / Point 28 (Raw: 253, Parsed: -76)
Ant 0 / Chirp 10 / Point 28 (Raw: 192, Parsed: -77)
Ant 0 / Chirp 11 / Point 28 (Raw: 247, Parsed: -82)
Ant 0 / Chirp 12 / Point 28 (Raw: 173, Parsed: -98)
Ant 0 / Chirp 13 / Point 28 (Raw: 241, Parsed: -96)
Ant 0 / Chirp 14 / Point 28 (Raw: 171, Parsed: -105)
Ant 0 / Chirp 15 / Point 28 (Raw: 240, Parsed: -97)
Ant 0 / Chirp 16 / Point 28 (Raw: 182, Parsed: -101)
Ant 0 / Chirp 17 / Point 28 (Raw: 248, Parsed: -96)
Ant 0 / Chirp 18 / Point 28 (Raw: 180, Parsed: -102)
Ant 0 / Chirp 19 / Point 28 (Raw: 243, Parsed: -100)
Ant 0 / Chirp 20 / Point 28 (Raw: 179, Parsed: -111)
Ant 0 / Chirp 21 / Point 28 (Raw: 242, Parsed: -100)
Ant 0 / Chirp 22 / Point 28 (Raw: 174, Parsed: -96)
Ant 0 / Chirp 23 / Point 28 (Raw: 240, Parsed: -97)
Ant 0 / Chirp 24 / Point 28 (Raw: 158, Parsed: -97)
Ant 0 / Chirp 25 / Point 28 (Raw: 237, Parsed: -94)
Ant 0 / Chirp 26 / Point 28 (Raw: 160, Parsed: -76)
Ant 0 / Chirp 27 / Point 28 (Raw: 242, Parsed: -71)
Ant 0 / Chirp 28 / Point 28 (Raw: 151, Parsed: -69)
Ant 0 / Chirp 29 / Point 28 (Raw: 228, Parsed: -48)
Ant 0 / Chirp 30 / Point 28 (Raw: 159, Parsed: -47)
Ant 0 / Chirp 31 / Point 28 (Raw: 234, Parsed: -45)
Ant 0 / Chirp 32 / Point 28 (Raw: 155, Parsed: -25)
Ant 0 / Chirp 33 / Point 28 (Raw: 227, Parsed: -29)
Ant 0 / Chirp 34 / Point 28 (Raw: 160, Parsed: -23)
Ant 0 / Chirp 35 / Point 28 (Raw: 229, Parsed: -23)
Ant 0 / Chirp 36 / Point 28 (Raw: 154, Parsed: -14)
Ant 0 / Chirp 37 / Point 28 (Raw: 233, Parsed: -21)
Ant 0 / Chirp 38 / Point 28 (Raw: 156, Parsed: -19)
Ant 0 / Chirp 39 / Point 28 (Raw: 236, Parsed: -25)
Ant 0 / Chirp 40 / Point 28 (Raw: 145, Parsed: -33)
Ant 0 / Chirp 41 / Point 28 (Raw: 227, Parsed: -32)
Ant 0 / Chirp 42 / Point 28 (Raw: 156, Parsed: -48)
Ant 0 / Chirp 43 / Point 28 (Raw: 229, Parsed: -53)
Ant 0 / Chirp 44 / Point 28 (Raw: 160, Parsed: -64)
Ant 0 / Chirp 45 / Point 28 (Raw: 234, Parsed: -74)
Ant 0 / Chirp 46 / Point 28 (Raw: 159, Parsed: -75)
Ant 0 / Chirp 47 / Point 28 (Raw: 242, Parsed: -67)
Ant 0 / Chirp 48 / Point 28 (Raw: 159, Parsed: -71)
Ant 0 / Chirp 49 / Point 28 (Raw: 247, Parsed: -81)
Ant 0 / Chirp 50 / Point 28 (Raw: 162, Parsed: -81)
Ant 0 / Chirp 51 / Point 28 (Raw: 245, Parsed: -77)
Ant 0 / Chirp 52 / Point 28 (Raw: 180, Parsed: -87)
Ant 0 / Chirp 53 / Point 28 (Raw: 254, Parsed: -86)
Ant 0 / Chirp 54 / Point 28 (Raw: 185, Parsed: -93)
Ant 0 / Chirp 55 / Point 28 (Raw: 6, Parsed: -84)
