--- DC Removal Log Data (Post-Clutter Removal) ---
RADAR_ANT_COUNT: 2
RADAR_CHIRP_COUNT: 64
FFT Range Bins (Output): 64
-------------------------------------

--- Ant 0 / Chirp 0 FFT Results (Post-DC) ---
  Range Bin 29: R=-111.03, I=-58.63, Magnitude=125.56
  Range Bin 30: R=150.30, I=54.28, Magnitude=159.80
  Range Bin 31: R=-114.15, I=-41.86, Magnitude=121.58
  Range Bin 32: R=-36.18, I=72.37, Magnitude=80.91
  Range Bin 33: R=118.89, I=-92.86, Magnitude=150.85
  Range Bin 34: R=-52.62, I=-9.45, Magnitude=53.46
  Range Bin 35: R=-8.55, I=116.20, Magnitude=116.51
  Range Bin 36: R=-123.24, I=-77.05, Magnitude=145.35
  Range Bin 37: R=245.53, I=3.04, Magnitude=245.55
  Range Bin 38: R=-276.24, I=-9.25, Magnitude=276.39
  Range Bin 39: R=103.58, I=24.30, Magnitude=106.39
  Range Bin 40: R=18.17, I=-75.86, Magnitude=78.00
  Range Bin 41: R=-64.78, I=85.35, Magnitude=107.16
  Range Bin 42: R=57.23, I=-17.94, Magnitude=59.98
  Range Bin 43: R=47.97, I=-106.60, Magnitude=116.90
  Range Bin 44: R=-101.23, I=334.07, Magnitude=349.07
  Range Bin 45: R=-23.91, I=-252.36, Magnitude=253.49
  Range Bin 46: R=116.40, I=1.39, Magnitude=116.41
  Range Bin 47: R=-109.26, I=17.23, Magnitude=110.61
  Range Bin 48: R=67.28, I=23.29, Magnitude=71.20
  Range Bin 49: R=38.70, I=33.40, Magnitude=51.12
  Range Bin 50: R=-131.57, I=0.99, Magnitude=131.57
  Range Bin 51: R=83.35, I=-86.12, Magnitude=119.85
  Range Bin 52: R=-52.32, I=120.25, Magnitude=131.14
  Range Bin 53: R=65.83, I=-105.08, Magnitude=124.00
  Range Bin 54: R=-75.16, I=57.00, Magnitude=94.33
  Range Bin 55: R=20.13, I=9.58, Magnitude=22.30
  Range Bin 56: R=-16.56, I=-27.92, Magnitude=32.46
  Range Bin 57: R=13.06, I=-34.75, Magnitude=37.12
  Range Bin 58: R=66.77, I=16.40, Magnitude=68.76
  Range Bin 59: R=-144.03, I=12.22, Magnitude=144.54
  Range Bin 60: R=88.24, I=27.54, Magnitude=92.43
  Range Bin 61: R=-2.82, I=-36.53, Magnitude=36.64
  Range Bin 62: R=11.06, I=-1.13, Magnitude=11.12
  Range Bin 63: R=-113.90, I=0.22, Magnitude=113.90

--- Ant 0 / Chirp 29 FFT Results (Post-DC) ---
  Range Bin 0: R=-25.75, I=0.00, Magnitude=25.75
  Range Bin 1: R=3.69, I=-16.94, Magnitude=17.34
  Range Bin 2: R=14.70, I=23.92, Magnitude=28.08
  Range Bin 3: R=-8.44, I=37.98, Magnitude=38.90
  Range Bin 4: R=4.00, I=-76.05, Magnitude=76.15
  Range Bin 5: R=-2.02, I=-12.03, Magnitude=12.19
  Range Bin 6: R=-26.60, I=38.90, Magnitude=47.12
  Range Bin 7: R=-13.76, I=-10.09, Magnitude=17.07
  Range Bin 8: R=58.03, I=-5.14, Magnitude=58.26
  Range Bin 9: R=10.04, I=9.97, Magnitude=14.14
  Range Bin 10: R=-59.29, I=4.16, Magnitude=59.44
  Range Bin 11: R=-13.98, I=19.07, Magnitude=23.65
  Range Bin 12: R=57.38, I=-48.46, Magnitude=75.11
  Range Bin 13: R=-19.15, I=53.01, Magnitude=56.36
  Range Bin 14: R=-33.00, I=-80.30, Magnitude=86.81
  Range Bin 15: R=-3.19, I=56.78, Magnitude=56.87
  Range Bin 16: R=2.78, I=-8.73, Magnitude=9.17
  Range Bin 17: R=41.42, I=-51.45, Magnitude=66.05
  Range Bin 18: R=-71.74, I=18.40, Magnitude=74.07
  Range Bin 19: R=75.15, I=49.62, Magnitude=90.05
  Range Bin 20: R=-468.73, I=-339.18, Magnitude=578.58
  Range Bin 21: R=-22.76, I=-131.97, Magnitude=133.92
  Range Bin 22: R=-69.33, I=122.31, Magnitude=140.60
  Range Bin 23: R=393.80, I=109.22, Magnitude=408.67
  Range Bin 24: R=-129.33, I=-381.16, Magnitude=402.51
  Range Bin 25: R=-70.92, I=255.25, Magnitude=264.92
  Range Bin 26: R=-18.32, I=16.65, Magnitude=24.76
  Range Bin 27: R=74.33, I=-45.83, Magnitude=87.32
  Range Bin 28: R=6.65, I=37.83, Magnitude=38.41
  Range Bin 29: R=-35.50, I=-57.19, Magnitude=67.32
  Range Bin 30: R=83.13, I=20.72, Magnitude=85.67
  Range Bin 31: R=-93.41, I=13.32, Magnitude=94.36
  Range Bin 32: R=-1.00, I=59.59, Magnitude=59.60
  Range Bin 33: R=190.84, I=-54.53, Magnitude=198.48
  Range Bin 34: R=-193.79, I=-78.99, Magnitude=209.27
  Range Bin 35: R=23.20, I=101.91, Magnitude=104.51
  Range Bin 36: R=-103.83, I=-16.93, Magnitude=105.20
  Range Bin 37: R=265.22, I=7.52, Magnitude=265.33
  Range Bin 38: R=-331.71, I=-5.89, Magnitude=331.76
  Range Bin 39: R=98.36, I=49.51, Magnitude=110.11
  Range Bin 40: R=18.55, I=-120.19, Magnitude=121.61
  Range Bin 41: R=-11.33, I=119.84, Magnitude=120.38
  Range Bin 42: R=-3.92, I=-57.44, Magnitude=57.57
  Range Bin 43: R=40.88, I=-166.44, Magnitude=171.39
  Range Bin 44: R=-40.24, I=396.71, Magnitude=398.74
  Range Bin 45: R=-39.91, I=-268.09, Magnitude=271.05
  Range Bin 46: R=97.38, I=-23.89, Magnitude=100.27
  Range Bin 47: R=-100.47, I=66.85, Magnitude=120.68
  Range Bin 48: R=9.77, I=23.43, Magnitude=25.39
  Range Bin 49: R=70.05, I=-18.73, Magnitude=72.51
  Range Bin 50: R=-74.07, I=-41.07, Magnitude=84.70
  Range Bin 51: R=33.65, I=-8.94, Magnitude=34.82
  Range Bin 52: R=-45.29, I=70.15, Magnitude=83.50
  Range Bin 53: R=99.31, I=-36.63, Magnitude=105.85
  Range Bin 54: R=-29.82, I=-5.04, Magnitude=30.25
  Range Bin 55: R=-81.51, I=-94.44, Magnitude=124.75
  Range Bin 56: R=45.40, I=95.84, Magnitude=106.05
  Range Bin 57: R=-25.80, I=-40.25, Magnitude=47.81
  Range Bin 58: R=66.98, I=45.25, Magnitude=80.84
  Range Bin 59: R=-62.48, I=-23.63, Magnitude=66.80
  Range Bin 60: R=48.76, I=-23.76, Magnitude=54.24
  Range Bin 61: R=-11.12, I=36.26, Magnitude=37.93
  Range Bin 62: R=-6.63, I=54.75, Magnitude=55.15
  Range Bin 63: R=-88.06, I=-107.22, Magnitude=138.75

--- Ant 0 / Chirp 30 FFT Results (Post-DC) ---
  Range Bin 0: R=-37.47, I=0.00, Magnitude=37.47
  Range Bin 1: R=9.73, I=5.59, Magnitude=11.22
  Range Bin 2: R=9.81, I=-10.01, Magnitude=14.02
  Range Bin 3: R=-44.95, I=-23.95, Magnitude=50.93
  Range Bin 4: R=54.37, I=32.70, Magnitude=63.45
  Range Bin 5: R=27.27, I=17.33, Magnitude=32.31
  Range Bin 6: R=-30.28, I=-11.98, Magnitude=32.56
  Range Bin 7: R=-7.06, I=3.95, Magnitude=8.09
  Range Bin 8: R=-16.11, I=6.47, Magnitude=17.36
  Range Bin 9: R=61.43, I=8.22, Magnitude=61.98
  Range Bin 10: R=-28.45, I=1.16, Magnitude=28.47
  Range Bin 11: R=-30.26, I=10.85, Magnitude=32.15
  Range Bin 12: R=2.31, I=41.33, Magnitude=41.40
  Range Bin 13: R=16.99, I=-75.91, Magnitude=77.78
  Range Bin 14: R=39.70, I=30.99, Magnitude=50.37
  Range Bin 15: R=-71.61, I=-30.20, Magnitude=77.72
  Range Bin 16: R=39.79, I=40.10, Magnitude=56.49
  Range Bin 17: R=6.50, I=-43.68, Magnitude=44.16
  Range Bin 18: R=-22.73, I=-3.81, Magnitude=23.05
  Range Bin 19: R=40.34, I=19.78, Magnitude=44.93
  Range Bin 20: R=-497.54, I=-310.11, Magnitude=586.27
  Range Bin 21: R=25.76, I=-74.26, Magnitude=78.60
  Range Bin 22: R=-98.93, I=13.04, Magnitude=99.79
  Range Bin 23: R=438.73, I=155.47, Magnitude=465.47
  Range Bin 24: R=-123.90, I=-351.42, Magnitude=372.62
  Range Bin 25: R=-103.55, I=178.19, Magnitude=206.09
  Range Bin 26: R=-29.19, I=85.93, Magnitude=90.75
  Range Bin 27: R=84.97, I=-36.75, Magnitude=92.57
  Range Bin 28: R=-0.50, I=30.78, Magnitude=30.79
  Range Bin 29: R=16.62, I=-97.46, Magnitude=98.87
  Range Bin 30: R=19.77, I=111.15, Magnitude=112.90
  Range Bin 31: R=-23.48, I=-24.98, Magnitude=34.28
  Range Bin 32: R=-62.12, I=-28.81, Magnitude=68.48
  Range Bin 33: R=155.31, I=-0.54, Magnitude=155.31
  Range Bin 34: R=-100.07, I=-31.34, Magnitude=104.86
  Range Bin 35: R=-28.51, I=93.26, Magnitude=97.52
  Range Bin 36: R=-40.14, I=-60.94, Magnitude=72.97
  Range Bin 37: R=281.37, I=-38.05, Magnitude=283.93
  Range Bin 38: R=-344.99, I=55.17, Magnitude=349.37
  Range Bin 39: R=45.98, I=96.44, Magnitude=106.84
  Range Bin 40: R=78.89, I=-141.45, Magnitude=161.96
  Range Bin 41: R=-56.62, I=95.44, Magnitude=110.98
  Range Bin 42: R=17.71, I=-2.77, Magnitude=17.92
  Range Bin 43: R=23.47, I=-137.53, Magnitude=139.52
  Range Bin 44: R=-7.30, I=320.56, Magnitude=320.64
  Range Bin 45: R=-55.66, I=-195.64, Magnitude=203.41
  Range Bin 46: R=66.22, I=-45.85, Magnitude=80.55
  Range Bin 47: R=-36.03, I=60.99, Magnitude=70.84
  Range Bin 48: R=26.18, I=13.61, Magnitude=29.51
  Range Bin 49: R=54.87, I=20.55, Magnitude=58.60
  Range Bin 50: R=-101.79, I=8.64, Magnitude=102.15
  Range Bin 51: R=24.26, I=-119.09, Magnitude=121.54
  Range Bin 52: R=-34.56, I=82.34, Magnitude=89.30
  Range Bin 53: R=49.31, I=-11.22, Magnitude=50.57
  Range Bin 54: R=-29.05, I=38.00, Magnitude=47.83
  Range Bin 55: R=31.66, I=-71.01, Magnitude=77.75
  Range Bin 56: R=-67.00, I=33.11, Magnitude=74.74
  Range Bin 57: R=42.45, I=-42.47, Magnitude=60.04
  Range Bin 58: R=33.08, I=14.18, Magnitude=35.99
  Range Bin 59: R=-67.40, I=38.44, Magnitude=77.60
  Range Bin 60: R=7.71, I=6.73, Magnitude=10.23
  Range Bin 61: R=-3.68, I=20.57, Magnitude=20.90
  Range Bin 62: R=53.42, I=16.67, Magnitude=55.96
  Range Bin 63: R=-108.61, I=-84.56, Magnitude=137.65

--- Ant 0 / Chirp 31 FFT Results (Post-DC) ---
  Range Bin 0: R=-1.31, I=0.00, Magnitude=1.31
  Range Bin 1: R=30.18, I=-33.96, Magnitude=45.43
  Range Bin 2: R=-12.42, I=66.85, Magnitude=67.99
  Range Bin 3: R=-3.54, I=-3.45, Magnitude=4.95
  Range Bin 4: R=8.96, I=-8.61, Magnitude=12.42
  Range Bin 5: R=-16.91, I=15.28, Magnitude=22.80
  Range Bin 6: R=-20.57, I=-29.46, Magnitude=35.93
  Range Bin 7: R=17.62, I=5.14, Magnitude=18.35
  Range Bin 8: R=10.65, I=-7.30, Magnitude=12.91
  Range Bin 9: R=-30.09, I=-16.51, Magnitude=34.32
  Range Bin 10: R=36.03, I=30.13, Magnitude=46.97
  Range Bin 11: R=-40.87, I=15.36, Magnitude=43.67
  Range Bin 12: R=32.65, I=5.53, Magnitude=33.11
  Range Bin 13: R=-27.66, I=-13.16, Magnitude=30.63
  Range Bin 14: R=42.83, I=-21.21, Magnitude=47.79
  Range Bin 15: R=-62.19, I=-20.81, Magnitude=65.57
  Range Bin 16: R=32.63, I=7.23, Magnitude=33.42
  Range Bin 17: R=-0.87, I=17.43, Magnitude=17.45
  Range Bin 18: R=26.37, I=-38.41, Magnitude=46.59
  Range Bin 19: R=-16.92, I=28.71, Magnitude=33.32
  Range Bin 20: R=-511.92, I=-311.88, Magnitude=599.44
  Range Bin 21: R=42.65, I=-82.12, Magnitude=92.54
  Range Bin 22: R=-113.37, I=88.01, Magnitude=143.52
  Range Bin 23: R=488.32, I=110.65, Magnitude=500.70
  Range Bin 24: R=-138.58, I=-386.98, Magnitude=411.05
  Range Bin 25: R=-91.01, I=230.08, Magnitude=247.43
  Range Bin 26: R=-67.33, I=69.35, Magnitude=96.66
  Range Bin 27: R=73.03, I=-87.63, Magnitude=114.07
  Range Bin 28: R=30.69, I=44.73, Magnitude=54.24
  Range Bin 29: R=-61.05, I=-12.84, Magnitude=62.39
  Range Bin 30: R=42.91, I=59.44, Magnitude=73.31
  Range Bin 31: R=-81.19, I=-79.01, Magnitude=113.29
  Range Bin 32: R=51.40, I=31.91, Magnitude=60.50
  Range Bin 33: R=80.47, I=7.35, Magnitude=80.81
  Range Bin 34: R=-131.34, I=-62.75, Magnitude=145.56
  Range Bin 35: R=4.82, I=112.68, Magnitude=112.78
  Range Bin 36: R=-77.79, I=-18.38, Magnitude=79.93
  Range Bin 37: R=303.91, I=-76.59, Magnitude=313.41
  Range Bin 38: R=-379.89, I=-10.51, Magnitude=380.04
  Range Bin 39: R=108.07, I=131.18, Magnitude=169.96
  Range Bin 40: R=23.89, I=-192.18, Magnitude=193.65
  Range Bin 41: R=-66.82, I=81.70, Magnitude=105.55
  Range Bin 42: R=78.48, I=26.87, Magnitude=82.95
  Range Bin 43: R=58.94, I=-145.36, Magnitude=156.85
  Range Bin 44: R=-84.57, I=309.69, Magnitude=321.03
  Range Bin 45: R=-82.33, I=-225.96, Magnitude=240.49
  Range Bin 46: R=127.36, I=15.48, Magnitude=128.30
  Range Bin 47: R=-169.62, I=28.88, Magnitude=172.06
  Range Bin 48: R=85.23, I=21.02, Magnitude=87.78
  Range Bin 49: R=121.05, I=-11.60, Magnitude=121.60
  Range Bin 50: R=-95.90, I=21.07, Magnitude=98.19
  Range Bin 51: R=0.02, I=-132.84, Magnitude=132.84
  Range Bin 52: R=-98.70, I=115.51, Magnitude=151.94
  Range Bin 53: R=110.98, I=11.37, Magnitude=111.56
  Range Bin 54: R=-38.48, I=-2.93, Magnitude=38.59
  Range Bin 55: R=1.24, I=-115.70, Magnitude=115.70
  Range Bin 56: R=-41.66, I=111.11, Magnitude=118.66
  Range Bin 57: R=-7.27, I=-44.30, Magnitude=44.89
  Range Bin 58: R=48.29, I=12.15, Magnitude=49.79
  Range Bin 59: R=-15.02, I=45.74, Magnitude=48.15
  Range Bin 60: R=-39.92, I=-81.97, Magnitude=91.17
  Range Bin 61: R=-0.29, I=24.31, Magnitude=24.31
  Range Bin 62: R=-14.67, I=55.58, Magnitude=57.48
  Range Bin 63: R=-58.90, I=-63.76, Magnitude=86.80

--- Ant 0 / Chirp 32 FFT Results (Post-DC) ---
  Range Bin 0: R=-35.37, I=0.00, Magnitude=35.37
  Range Bin 1: R=-6.68, I=-27.69, Magnitude=28.49
  Range Bin 2: R=-15.07, I=-0.11, Magnitude=15.07
  Range Bin 3: R=7.98, I=23.26, Magnitude=24.59
  Range Bin 4: R=-14.27, I=-32.37, Magnitude=35.37
  Range Bin 5: R=17.73, I=3.61, Magnitude=18.09
  Range Bin 6: R=-14.64, I=34.15, Magnitude=37.15
  Range Bin 7: R=1.77, I=-17.14, Magnitude=17.23
  Range Bin 8: R=17.74, I=-0.89, Magnitude=17.76
  Range Bin 9: R=-16.05, I=-33.34, Magnitude=37.00
  Range Bin 10: R=46.68, I=53.48, Magnitude=70.98
  Range Bin 11: R=-35.13, I=-42.79, Magnitude=55.36
  Range Bin 12: R=25.98, I=17.59, Magnitude=31.38
  Range Bin 13: R=-45.52, I=-3.08, Magnitude=45.63
  Range Bin 14: R=80.77, I=-6.82, Magnitude=81.06
  Range Bin 15: R=-43.41, I=35.44, Magnitude=56.04
  Range Bin 16: R=-35.29, I=-18.60, Magnitude=39.90
  Range Bin 17: R=45.32, I=-59.10, Magnitude=74.47
  Range Bin 18: R=-35.37, I=54.32, Magnitude=64.82
  Range Bin 19: R=1.55, I=-7.72, Magnitude=7.88
  Range Bin 20: R=-493.86, I=-285.93, Magnitude=570.66
  Range Bin 21: R=78.59, I=-80.84, Magnitude=112.74
  Range Bin 22: R=-94.72, I=31.74, Magnitude=99.90
  Range Bin 23: R=370.77, I=127.42, Magnitude=392.05
  Range Bin 24: R=-102.82, I=-318.03, Magnitude=334.23
  Range Bin 25: R=-15.50, I=206.21, Magnitude=206.80
  Range Bin 26: R=-109.16, I=-0.37, Magnitude=109.16
  Range Bin 27: R=130.52, I=-41.53, Magnitude=136.97
  Range Bin 28: R=-24.00, I=86.72, Magnitude=89.98
  Range Bin 29: R=-66.78, I=-132.03, Magnitude=147.96
  Range Bin 30: R=142.30, I=104.37, Magnitude=176.47
  Range Bin 31: R=-98.68, I=-47.88, Magnitude=109.68
  Range Bin 32: R=-57.08, I=15.25, Magnitude=59.08
  Range Bin 33: R=101.76, I=2.36, Magnitude=101.79
  Range Bin 34: R=-43.39, I=-73.33, Magnitude=85.20
  Range Bin 35: R=-29.65, I=131.68, Magnitude=134.98
  Range Bin 36: R=-95.75, I=-87.80, Magnitude=129.91
  Range Bin 37: R=297.97, I=-24.42, Magnitude=298.97
  Range Bin 38: R=-326.09, I=33.12, Magnitude=327.77
  Range Bin 39: R=94.07, I=71.81, Magnitude=118.35
  Range Bin 40: R=29.07, I=-139.98, Magnitude=142.97
  Range Bin 41: R=-28.41, I=102.78, Magnitude=106.63
  Range Bin 42: R=41.35, I=5.82, Magnitude=41.76
  Range Bin 43: R=28.95, I=-170.46, Magnitude=172.90
  Range Bin 44: R=2.86, I=312.06, Magnitude=312.07
  Range Bin 45: R=-120.39, I=-203.43, Magnitude=236.38
  Range Bin 46: R=52.87, I=16.14, Magnitude=55.28
  Range Bin 47: R=-35.70, I=32.31, Magnitude=48.15
  Range Bin 48: R=38.40, I=-25.62, Magnitude=46.16
  Range Bin 49: R=73.60, I=54.99, Magnitude=91.87
  Range Bin 50: R=-111.89, I=-2.03, Magnitude=111.90
  Range Bin 51: R=62.87, I=-96.65, Magnitude=115.30
  Range Bin 52: R=-84.27, I=60.14, Magnitude=103.53
  Range Bin 53: R=67.12, I=-3.82, Magnitude=67.22
  Range Bin 54: R=-42.96, I=49.83, Magnitude=65.79
  Range Bin 55: R=19.41, I=-53.92, Magnitude=57.31
  Range Bin 56: R=-4.47, I=9.99, Magnitude=10.94
  Range Bin 57: R=-34.69, I=-30.15, Magnitude=45.95
  Range Bin 58: R=45.10, I=12.86, Magnitude=46.90
  Range Bin 59: R=-81.91, I=22.78, Magnitude=85.02
  Range Bin 60: R=84.99, I=-36.54, Magnitude=92.51
  Range Bin 61: R=0.78, I=24.19, Magnitude=24.21
  Range Bin 62: R=-17.52, I=22.06, Magnitude=28.17
  Range Bin 63: R=-85.79, I=-53.73, Magnitude=101.23

--- Ant 0 / Chirp 33 FFT Results (Post-DC) ---
  Range Bin 0: R=-33.76, I=0.00, Magnitude=33.76
  Range Bin 1: R=10.85, I=-42.89, Magnitude=44.25
  Range Bin 2: R=15.71, I=12.34, Magnitude=19.97
  Range Bin 3: R=-11.55, I=-0.86, Magnitude=11.58
  Range Bin 4: R=-57.95, I=37.54, Magnitude=69.05
  Range Bin 5: R=62.54, I=-62.24, Magnitude=88.24
  Range Bin 6: R=21.49, I=48.96, Magnitude=53.47
  Range Bin 7: R=-32.55, I=-16.12, Magnitude=36.33
  Range Bin 8: R=5.01, I=-4.09, Magnitude=6.47
  Range Bin 9: R=1.07, I=15.13, Magnitude=15.17
  Range Bin 10: R=4.26, I=6.95, Magnitude=8.15
  Range Bin 11: R=-31.45, I=20.50, Magnitude=37.54
  Range Bin 12: R=43.43, I=-10.18, Magnitude=44.61
  Range Bin 13: R=-19.62, I=7.10, Magnitude=20.86
  Range Bin 14: R=51.76, I=8.94, Magnitude=52.53
  Range Bin 15: R=-26.43, I=-34.80, Magnitude=43.69
  Range Bin 16: R=12.79, I=0.35, Magnitude=12.79
  Range Bin 17: R=-34.33, I=4.71, Magnitude=34.65
  Range Bin 18: R=25.34, I=7.90, Magnitude=26.55
  Range Bin 19: R=-17.49, I=-34.79, Magnitude=38.94
  Range Bin 20: R=-510.36, I=-289.51, Magnitude=586.76
  Range Bin 21: R=28.59, I=-102.43, Magnitude=106.35
  Range Bin 22: R=-88.65, I=101.35, Magnitude=134.65
  Range Bin 23: R=435.74, I=94.82, Magnitude=445.94
  Range Bin 24: R=-147.05, I=-337.16, Magnitude=367.84
  Range Bin 25: R=-38.51, I=224.90, Magnitude=228.17
  Range Bin 26: R=-52.27, I=70.84, Magnitude=88.04
  Range Bin 27: R=69.70, I=-66.35, Magnitude=96.23
  Range Bin 28: R=0.91, I=24.58, Magnitude=24.60
  Range Bin 29: R=-31.85, I=-72.49, Magnitude=79.18
  Range Bin 30: R=101.90, I=96.49, Magnitude=140.33
  Range Bin 31: R=-102.44, I=-66.60, Magnitude=122.19
  Range Bin 32: R=-23.96, I=48.30, Magnitude=53.92
  Range Bin 33: R=103.11, I=-44.09, Magnitude=112.14
  Range Bin 34: R=-101.94, I=-16.53, Magnitude=103.27
  Range Bin 35: R=-20.20, I=83.30, Magnitude=85.71
  Range Bin 36: R=-59.42, I=-61.66, Magnitude=85.63
  Range Bin 37: R=224.03, I=-62.82, Magnitude=232.67
  Range Bin 38: R=-285.35, I=59.77, Magnitude=291.54
  Range Bin 39: R=100.33, I=91.43, Magnitude=135.74
  Range Bin 40: R=26.92, I=-160.18, Magnitude=162.43
  Range Bin 41: R=-68.91, I=97.33, Magnitude=119.25
  Range Bin 42: R=40.22, I=-37.03, Magnitude=54.67
  Range Bin 43: R=43.80, I=-80.41, Magnitude=91.56
  Range Bin 44: R=-76.14, I=272.14, Magnitude=282.59
  Range Bin 45: R=2.71, I=-157.06, Magnitude=157.08
  Range Bin 46: R=48.34, I=-31.19, Magnitude=57.53
  Range Bin 47: R=-70.39, I=60.49, Magnitude=92.81
  Range Bin 48: R=17.65, I=10.63, Magnitude=20.61
  Range Bin 49: R=81.45, I=-27.11, Magnitude=85.84
  Range Bin 50: R=-126.78, I=-7.60, Magnitude=127.01
  Range Bin 51: R=47.63, I=-55.76, Magnitude=73.34
  Range Bin 52: R=-48.78, I=89.80, Magnitude=102.20
  Range Bin 53: R=101.10, I=-98.06, Magnitude=140.84
  Range Bin 54: R=-77.88, I=114.17, Magnitude=138.21
  Range Bin 55: R=-24.39, I=-91.94, Magnitude=95.12
  Range Bin 56: R=-22.97, I=48.18, Magnitude=53.37
  Range Bin 57: R=29.75, I=4.87, Magnitude=30.14
  Range Bin 58: R=64.63, I=-63.53, Magnitude=90.62
  Range Bin 59: R=-124.07, I=-10.23, Magnitude=124.49
  Range Bin 60: R=103.20, I=43.40, Magnitude=111.95
  Range Bin 61: R=-30.24, I=-14.59, Magnitude=33.58
  Range Bin 62: R=-13.80, I=39.80, Magnitude=42.13
  Range Bin 63: R=-94.58, I=-74.60, Magnitude=120.46

--- Ant 0 / Chirp 34 FFT Results (Post-DC) ---
  Range Bin 0: R=-39.52, I=0.00, Magnitude=39.52
  Range Bin 1: R=22.34, I=15.03, Magnitude=26.93
  Range Bin 2: R=-3.87, I=-5.82, Magnitude=6.99
  Range Bin 3: R=-22.53, I=15.01, Magnitude=27.07
  Range Bin 4: R=-5.22, I=-45.18, Magnitude=45.48
  Range Bin 5: R=42.49, I=44.34, Magnitude=61.41
  Range Bin 6: R=-37.53, I=-52.58, Magnitude=64.60
  Range Bin 7: R=-10.46, I=5.91, Magnitude=12.02
  Range Bin 8: R=36.26, I=21.16, Magnitude=41.99
  Range Bin 9: R=-28.04, I=31.17, Magnitude=41.92
  Range Bin 10: R=28.39, I=35.68, Magnitude=45.60
  Range Bin 11: R=-12.96, I=-89.50, Magnitude=90.44
  Range Bin 12: R=19.91, I=72.76, Magnitude=75.43
  Range Bin 13: R=-39.03, I=-67.43, Magnitude=77.91
  Range Bin 14: R=50.26, I=16.30, Magnitude=52.84
  Range Bin 15: R=-46.74, I=2.33, Magnitude=46.79
  Range Bin 16: R=26.71, I=-5.78, Magnitude=27.33
  Range Bin 17: R=21.31, I=46.77, Magnitude=51.39
  Range Bin 18: R=-20.20, I=-26.07, Magnitude=32.98
  Range Bin 19: R=-6.87, I=-51.09, Magnitude=51.55
  Range Bin 20: R=-469.96, I=-242.15, Magnitude=528.68
  Range Bin 21: R=1.95, I=-91.93, Magnitude=91.95
  Range Bin 22: R=-78.57, I=70.88, Magnitude=105.82
  Range Bin 23: R=420.42, I=93.00, Magnitude=430.58
  Range Bin 24: R=-145.11, I=-377.05, Magnitude=404.01
  Range Bin 25: R=-34.48, I=204.98, Magnitude=207.86
  Range Bin 26: R=-74.41, I=126.01, Magnitude=146.34
  Range Bin 27: R=54.33, I=-72.80, Magnitude=90.84
  Range Bin 28: R=33.32, I=72.20, Magnitude=79.51
  Range Bin 29: R=-30.76, I=-117.04, Magnitude=121.02
  Range Bin 30: R=98.01, I=118.38, Magnitude=153.69
  Range Bin 31: R=-138.22, I=-20.02, Magnitude=139.66
  Range Bin 32: R=-3.32, I=-24.73, Magnitude=24.95
  Range Bin 33: R=159.40, I=-8.35, Magnitude=159.61
  Range Bin 34: R=-141.72, I=-46.10, Magnitude=149.03
  Range Bin 35: R=14.20, I=100.31, Magnitude=101.31
  Range Bin 36: R=-76.87, I=-18.58, Magnitude=79.08
  Range Bin 37: R=211.50, I=-63.41, Magnitude=220.80
  Range Bin 38: R=-286.99, I=46.47, Magnitude=290.73
  Range Bin 39: R=112.21, I=45.71, Magnitude=121.17
  Range Bin 40: R=13.56, I=-136.90, Magnitude=137.57
  Range Bin 41: R=-40.19, I=97.09, Magnitude=105.08
  Range Bin 42: R=69.92, I=16.60, Magnitude=71.86
  Range Bin 43: R=-46.27, I=-196.65, Magnitude=202.02
  Range Bin 44: R=-39.93, I=370.64, Magnitude=372.79
  Range Bin 45: R=-39.27, I=-222.70, Magnitude=226.13
  Range Bin 46: R=66.76, I=-34.74, Magnitude=75.26
  Range Bin 47: R=-82.41, I=65.33, Magnitude=105.16
  Range Bin 48: R=72.19, I=-46.74, Magnitude=86.00
  Range Bin 49: R=66.23, I=42.45, Magnitude=78.67
  Range Bin 50: R=-107.53, I=-4.29, Magnitude=107.62
  Range Bin 51: R=51.02, I=-70.73, Magnitude=87.21
  Range Bin 52: R=-79.81, I=68.89, Magnitude=105.43
  Range Bin 53: R=107.31, I=-54.80, Magnitude=120.49
  Range Bin 54: R=-65.93, I=93.34, Magnitude=114.27
  Range Bin 55: R=-5.48, I=-109.58, Magnitude=109.72
  Range Bin 56: R=12.62, I=20.41, Magnitude=24.00
  Range Bin 57: R=-23.70, I=-16.50, Magnitude=28.88
  Range Bin 58: R=123.93, I=48.80, Magnitude=133.19
  Range Bin 59: R=-135.97, I=-30.96, Magnitude=139.45
  Range Bin 60: R=31.16, I=-11.03, Magnitude=33.05
  Range Bin 61: R=8.26, I=49.34, Magnitude=50.03
  Range Bin 62: R=-17.59, I=38.33, Magnitude=42.17
  Range Bin 63: R=-91.16, I=-91.61, Magnitude=129.23

--- Ant 0 / Chirp 35 FFT Results (Post-DC) ---
  Range Bin 0: R=-35.64, I=0.00, Magnitude=35.64
  Range Bin 1: R=14.45, I=9.32, Magnitude=17.20
  Range Bin 2: R=-1.80, I=-2.56, Magnitude=3.13
  Range Bin 3: R=49.20, I=-4.45, Magnitude=49.40
  Range Bin 4: R=-95.45, I=26.28, Magnitude=99.00
  Range Bin 5: R=57.49, I=-17.06, Magnitude=59.97
  Range Bin 6: R=-56.48, I=-6.25, Magnitude=56.82
